id,actval,predval
OLERAA_FSR_macro,2.464836,2.4768848
RIYBAF_FSR_macro,2.283278,2.6941638
LUQBEF_FSR_macro,2.452182,2.4875548
EMOTEG_FSR_macro,3.1458049999999997,2.644947
XELQEL_FSR_macro,1.39205,2.1809132
OCEYOL_FSR_macro,2.9498200000000003,2.1900504
UNATOT_FSR_macro,2.3301780000000005,1.923707
QEQKIJ_FSR_macro,1.1446939999999999,1.1869668
XELQOV_FSR_macro,1.704882,2.680323
LERDAP_FSR_macro,0.25339100000000014,0.8519412
EDIPUF_FSR_macro,2.4622040000000003,2.7135723
GACSOS01_FSR_macro,2.44817,2.444527
GALGAD_FSR_macro,2.7857380000000003,2.4265966
JECZOJ_FSR_macro,0.8064200000000001,0.6512965
RAVGIG_FSR_macro,2.710206,2.603664
MONPIQ_FSR_macro,3.303612,3.3707156
AMUFOF_FSR_macro,0.20438999999999996,0.6300417
RAFQEV_FSR_macro,2.191099,2.2494206
GADSAH_FSR_macro,1.372926,1.1825536
YITDUC_FSR_macro,1.218856,1.665663
WUHJIT_FSR_macro,3.3333009999999996,1.9832144
IVUVIG_FSR_macro,1.56605,2.9376106
ALAJEE_FSR_macro,0.901069,0.8543514
VEPJEH_FSR_macro,2.2840730000000002,2.3355277
JISYAO_FSR_macro,2.1349299999999998,2.9812045
MOWSOI_FSR_macro,2.217046,1.974956
ONIROU_FSR_macro,2.693408,2.7618456
CEZZEN_FSR_macro,2.200792,2.000125
AXOVIT_FSR_macro,0.7503,1.1236464
GIMHEQ_FSR_macro,3.6389739999999997,3.1752076
DUKYUF_FSR_macro,2.58236,1.7864931
POQTIZ_FSR_macro,3.130871,1.7955233
OCERIY_FSR_macro,0.6741199999999999,1.2595322
IQASOI_FSR_macro,1.053823,0.7997583
MAFBAX_FSR_macro,1.147355,1.2660837
ILULUW_FSR_macro,1.974789,2.4767854
FAQVOK_FSR_macro,4.8456649999999994,2.6596591
ASEMUG01_FSR_macro,4.168561,3.5811987
EGOKOB_FSR_macro,0.39327500000000026,1.2763969
ESURER04_FSR_macro,0.143482,0.46249866
ALULAV_FSR_macro,1.7159760000000002,1.8913715
LAMVAZ_FSR_macro,1.5995780000000002,1.9229383
IXOPAO_FSR_macro,0.47322,0.8689282
EXACOW_FSR_macro,3.428293,3.039545
QIVXIF_FSR_macro,2.752748,2.580721
FIHYAX_FSR_macro,1.7288770000000002,2.9440875
EDOREU01_FSR_macro,0.687965,0.7205652
CEFHOM_FSR_macro,0.70655,0.6808908
IQERIF_FSR_macro,1.140751,1.8834257
OTIPOX_FSR_macro,0.928221,0.63415956
WAPZAQ_FSR_macro,3.042401,4.2309856
IQUYOK_FSR_macro,2.736988,2.5991628
FIKROI_FSR_macro,2.369001,2.3070881
UYACUT_FSR_macro,2.905509,1.606754
WOQJES04_FSR_macro,2.857541,3.3358028
LAJPEU_FSR_macro,0.3622210000000001,0.9918355
ENISUQ_FSR_macro,1.4784789999999999,1.9658253
TITBIJ_FSR_macro,3.310829,2.8642063
SUYGOJ_FSR_macro,2.459759,2.4361694
NOPNAJ_FSR_macro,2.858399,1.5721024
CDMALD_FSR_macro,3.491232,3.4044595
UVAROZ_FSR_macro,1.909453,2.5818324
LONJII_FSR_macro,3.50623,3.6936045
SEPNAD_FSR_macro,1.457287,2.0943267
TESGIJ_FSR_macro,3.319081,2.8493207
IWOXOH01_FSR_macro,3.166252,3.3000052
TACDOR_FSR_macro,0.807024,2.336871
CUVFAB_FSR_macro,0.982896,2.4107296
GOZMAL_FSR_macro,0.49293299999999984,0.8775543
AVANIW_FSR_macro,2.3423580000000004,2.6761036
SAWTIT_FSR_macro,1.9817079999999998,1.2158242
EYIQEI_FSR_macro,4.443952,3.242533
QAKFIR_FSR_macro,2.615157,2.8356848
EJAXIW_FSR_macro,0.241304,0.667884
VAXVAT_FSR_macro,2.412376,2.599578
GIQYIP_FSR_macro,0.339119,0.48820472
IXUPUN_FSR_macro,0.26718600000000015,0.84196925
NODVUX_FSR_macro,2.744208,1.971485
XUDSEU_FSR_macro,2.821009,2.659798
MIBQAP_FSR_macro,3.9649739999999998,1.901522
WONYEG_FSR_macro,0.34174400000000005,0.6975179
DICGUU_FSR_macro,2.536175,1.7493162
QOBNOM_FSR_macro,3.030965,2.7489297
DOYZUN_FSR_macro,3.853631,3.7436633
WURNIG_FSR_macro,0.5918189999999999,0.68049574
ESATAU_FSR_macro,1.9633040000000002,2.272721
KHMALA03_FSR_macro,2.915222,3.2061088
MIRNOR01_FSR_macro,0.879578,0.96525025
AYIVEK_FSR_macro,1.380106,1.6041336
YADZIO_FSR_macro,1.822877,2.4156692
TOJXUM_FSR_macro,1.488477,2.3281622
RIVDEF_FSR_macro,3.76168,3.6398287
JELVOM_FSR_macro,0.885635,1.182405
PACVOF_FSR_macro,3.150146,1.663505
IBATEM_FSR_macro,0.936289,0.90883815
KEBKEJ_FSR_macro,0.261305,0.71433914
IKURIP01_FSR_macro,1.5456159999999999,0.7260418
BOKJES_FSR_macro,3.3917829999999998,2.7243714
BAHNOQ_FSR_macro,1.431625,2.1375816
KUDPUU_FSR_macro,3.378822,2.8699343
GUTRIX_FSR_macro,2.17503,3.024917
MULQOA_FSR_macro,3.068436,2.9164767
XOHCAA_FSR_macro,2.9089409999999996,2.257296
BIKDEF_FSR_macro,0.3851769999999999,1.1575598
AWIJUN02_FSR_macro,0.921662,0.94745266
PICVAA_FSR_macro,1.726386,1.3045272
KAQYEG_FSR_macro,1.826547,1.8328102
FETMOH_FSR_macro,3.512916,4.085661
MUXHOD_FSR_macro,1.594983,1.153624
EDOVIC_FSR_macro,2.1122549999999998,2.931837
EGUKAV_FSR_macro,2.31291,2.8811514
PUPTOK_FSR_macro,1.7395420000000001,2.920671
SIXSUO_FSR_macro,2.311553,2.4678166
XUMVAE_FSR_macro,4.3003290000000005,3.2542057
NOHHEY_FSR_macro,3.538657,2.8547983
NAVKED_FSR_macro,2.20162,2.4195611
RUJFOS_FSR_macro,0.939669,0.794193
EPOZIU_FSR_macro,0.8549530000000001,1.1405796
JOYKOZ_FSR_macro,0.574406,0.56088066
ODIVON01_FSR_macro,3.4223220000000003,2.643849
NOJGUP_FSR_macro,3.414762,2.4378362
AVUJOR_FSR_macro,2.9981560000000003,2.825802
EXOHUU_FSR_macro,1.01292,0.7401991
BENNEO_FSR_macro,1.847366,2.036449
OQOHEJ_FSR_macro,2.358369,1.5124669
QEPZOB_FSR_macro,0.575257,0.8289075
KUBZEN_FSR_macro,0.540565,0.79193795
XIBPII_FSR_macro,4.618594,3.0746617
LEHTUO_FSR_macro,0.317145,0.55570304
GUTRET_FSR_macro,3.6032,2.8982136
FAPWAX_FSR_macro,4.399856,3.41083
XOLYEE_FSR_macro,0.7122620000000001,0.8950043
YUKWUY_FSR_macro,2.71515,2.681521
EKOFIU01_FSR_macro,2.492576,2.3719544
OBORIH_FSR_macro,0.8524559999999999,1.3054184
RIVTAS_FSR_macro,2.884402,2.254575
WEXRAT_FSR_macro,1.0521119999999997,0.8113421
MOXZOP_FSR_macro,2.293507,2.1486528
UFASUQ_FSR_macro,2.8546880000000003,2.9909768
SIYSAV_FSR_macro,3.313134,2.5111558
TUZJAB_FSR_macro,2.836525,2.8100955
BUBGAG_FSR_macro,5.327613,4.251936
HOTVUH_FSR_macro,0.6720189999999999,0.75521255
CUCLPY_FSR_macro,1.519889,1.7186154
TIZGAM_FSR_macro,3.359793,2.5810313
ONIHUQ_FSR_macro,2.006822,2.3224099
ZIBGIC_FSR_macro,2.459449,2.5160127
UKOHIN_FSR_macro,2.91622,2.5661702
NOTWAW_FSR_macro,2.331744,1.5007753
pyrene_HUDCEQ_macro,2.432245,1.8488612
KUDPEF_FSR_macro,2.019358,1.8182368
LANCIO01_FSR_macro,3.393927,3.612864
YOTCAM_FSR_macro,2.5197700000000003,1.7280213
WEZHEP_FSR_macro,1.6320789999999998,2.2910504
BUSNOU_FSR_macro,2.3941839999999996,1.8584478
YURHOL_FSR_macro,0.68549,0.76130104
PYCDBR02_FSR_macro,2.938982,2.4850848
MEKDIQ_FSR_macro,2.215973,2.1793478
BUQSUC_FSR_macro,2.578798,2.326458
FUGBEO_FSR_macro,2.9739530000000003,2.119722
IDIZAX_FSR_macro,1.5289159999999997,1.420377
YARYEV_FSR_macro,4.769673,3.5141137
LUVZUX_FSR_macro,0.8113859999999999,0.9954027
NECFAD_FSR_macro,1.1687660000000002,1.324893
WAPNAF_FSR_macro,0.874017,1.3131118
HIFVAV_FSR_macro,0.8580639999999999,1.0821584
NAWSEM_FSR_macro,0.6487319999999999,1.0077118
WIRGOW_FSR_macro,0.668919,0.66095936
HIKDIQ01_FSR_macro,0.528883,0.8376646
TOVDOZ_FSR_macro,3.002191,2.5668886
KOMMII_FSR_macro,5.066807,2.9993687
XEKYUI01_FSR_macro,0.5121129999999998,1.2829686
QQQBNS06_FSR_macro,0.26164300000000007,0.5543654
QIFNOI_FSR_macro,2.8000350000000003,2.1726093
OQIMUY_FSR_macro,2.1495230000000003,3.0250726
SERKAC_FSR_macro,3.001703,3.5857978
VOLRAQ_FSR_macro,2.975255,2.855783
FEVBUG_FSR_macro,3.269288,3.0590353
RIXCIL_FSR_macro,2.959844,3.36891
PODXEN_FSR_macro,0.07645499999999994,2.1735046
EJOWAD01_FSR_macro,2.9742789999999997,2.9757335
RIHJOJ_FSR_macro,1.407063,1.7506588
JUMDAY_FSR_macro,0.855356,1.6872052
ESODUM_FSR_macro,3.270602,2.8639376
UKILIL_FSR_macro,2.912629,2.9252584
XAFYEK_FSR_macro,3.8344009999999997,2.791594
PONTET_FSR_macro,2.4545380000000003,2.4596426
KINYOY_FSR_macro,3.062662,2.8443756
QADWOK_FSR_macro,3.316335,3.1890843
AHOKAK_FSR_macro,2.555845,2.2564201
AYELUN_FSR_macro,1.4663620000000002,1.610399
UKIWUI_FSR_macro,0.483409,1.3426958
RUVLAV01_FSR_macro,4.158402000000001,2.8318827
NORQIW_FSR_macro,2.573299,2.0053353
WOTNUQ_FSR_macro,3.148679,2.9062045
WAQYIW_FSR_macro,4.147257,2.3884194
KERXAJ_FSR_macro,3.06365,2.8858128
AYAYEG_FSR_macro,0.9278090000000001,0.87444794
ELUKAY_FSR_macro,2.198016,2.0247574
NUJREQ_FSR_macro,2.614263,2.7814593
SEBMAQ_FSR_macro,2.859187,3.5571852
LALTEY_FSR_macro,2.6509389999999997,2.5822437
DADYAL_FSR_macro,1.8789139999999998,1.8180463
FUFNIE_FSR_macro,2.954314,2.9402974
DAQTOG_FSR_macro,2.721583,2.7154925
GOXXIC_FSR_macro,0.5883419999999999,0.81442475
FEHKUB_FSR_macro,0.5406100000000003,0.46509695
ENOSEH_FSR_macro,1.5393569999999999,2.5506938
POPFEH_FSR_macro,3.272447,3.356111
AMOZIM_FSR_macro,3.077193,2.4691575
SERLOR_FSR_macro,2.491893,2.0815275
XELHUT_FSR_macro,1.886182,2.9362113
DEBWUD_FSR_macro,3.1442390000000002,1.7997417
ROJNEJ_FSR_macro,0.04270999999999997,1.1128117
REPTEN_FSR_macro,3.063905,2.5734708
ATADEG_FSR_macro,1.901426,1.8710041
VEGXEM_FSR_macro,0.706094,0.8955959
EGUPIH_FSR_macro,3.6601920000000003,3.1255012
REFLAR_FSR_macro,2.632437,2.528036
MEQFIA01_FSR_macro,2.5000240000000002,2.0292115
ODEKAK_FSR_macro,2.986864,2.6613064
JAVMEY_FSR_macro,2.906425,2.2581766
GAWJIZ_FSR_macro,2.369911,2.370964
ADIVUG_FSR_macro,2.071724,2.968916
SUCHUV_FSR_macro,2.468922,2.2046359
BAQYEZ_FSR_macro,2.098677,2.7119138
FINYUY_FSR_macro,3.291203,3.1157146
XETREU_FSR_macro,2.6009629999999997,2.4331994
CIVBER_FSR_macro,0.892244,1.2047981
YISBIL_FSR_macro,2.674156,2.8365004
EHOLET_FSR_macro,3.05615,2.2460787
QUKNAM_FSR_macro,2.636971,2.1732066
QOZYEK01_FSR_macro,4.430887,4.214152
RAPZEP_FSR_macro,1.172095,0.8304237
DALTOC_FSR_macro,0.6993689999999999,0.7327119
TUGFUX_FSR_macro,0.8425900000000001,0.92268074
NESPAC_FSR_macro,0.893238,0.95069826
SAGHOY_FSR_macro,1.7851789999999998,0.95201635
RULFAF_FSR_macro,0.592139,1.1216242
EDAXAL_FSR_macro,3.9918590000000003,3.5853586
QIWBOO_FSR_macro,0.328422,1.828078
GICDON_FSR_macro,1.05455,0.9415841
PASBUI_FSR_macro,1.40584,1.3559475
XAFLIB_FSR_macro,2.687432,2.813976
PEDPIZ_FSR_macro,2.4550910000000004,2.591985
IQOWER_FSR_macro,2.925224,2.668837
NALFEN_FSR_macro,3.0470070000000002,3.1142466
TISLAJ_FSR_macro,3.336823,3.4335096
OFERUN03_FSR_macro,4.379815,4.066028
SAQJOK_FSR_macro,2.584091,2.5592897
CEXNUR_FSR_macro,2.064039,2.2292867
COYKEH_FSR_macro,1.2978630000000002,0.9511732
PESQUA_FSR_macro,2.8226780000000002,2.9896574
HOFRIG_FSR_macro,2.2216319999999996,2.6218166
HEGXAU01_FSR_macro,3.280751,3.1345453
ERIVEI_FSR_macro,0.49841599999999986,0.6901361
KATVIL_FSR_macro,4.217943,2.9723535
YOKDOR_FSR_macro,0.7426569999999999,0.83680093
MUMNAL_FSR_macro,2.291552,2.0853598
GEVNIF01_FSR_macro,0.9794420000000001,0.7305651
HAMNIV_FSR_macro,2.9016699999999997,2.63136
IFENUF_FSR_macro,1.885077,3.0163891
JIPYEP_FSR_macro,3.626397,3.2312431
FALLUB_FSR_macro,1.8491190000000002,2.7333941
PUPQOH_FSR_macro,2.878985,2.828083
YOSZIQ_FSR_macro,1.330876,0.9250927
PAPPIH_FSR_macro,0.734126,1.0049193
TABQAR_FSR_macro,3.1762699999999997,2.793667
EDEDEZ_FSR_macro,0.6571100000000001,0.9202107
SAVLIL_FSR_macro,0.827953,0.91494393
UNINOV_FSR_macro,2.326931,1.8412975
ICENUB_FSR_macro,2.653693,2.473264
HOQFAU_FSR_macro,1.200397,1.8152785
YOVPEG_FSR_macro,0.5529780000000001,0.8903409
GUXCIM_FSR_macro,4.439321,2.835192
UYURUC_FSR_macro,3.10041,2.8287985
KIJPEA_FSR_macro,1.827694,2.1159968
QENBAP_FSR_macro,0.767314,1.0893623
IBIXEZ_FSR_macro,3.136002,2.3225317
UNIPOX_FSR_macro,2.7247269999999997,2.6778014
KERGIY_FSR_macro,2.86723,3.513108
LOQFEE_FSR_macro,3.1758260000000003,2.8275852
INOMOP01_FSR_macro,3.067022,2.3538113
GAVYEI_FSR_macro,2.8529079999999998,1.96758
OYEKOT_FSR_macro,1.643445,2.3153336
DALQUD_FSR_macro,0.7136549999999999,0.8344147
DEFSUE_FSR_macro,0.7455129999999999,0.85764515
RIPGUT_FSR_macro,3.3563370000000003,2.8046472
KAXZUG_FSR_macro,3.255789,2.6377678
LOVGOU_FSR_macro,0.7964169999999999,0.9174293
YAQFUT_FSR_macro,0.9603729999999999,0.8288802
NIFORM01_FSR_macro,1.226623,1.0102886
HISLEB_FSR_macro,1.144802,1.1644677
DEPWUR_FSR_macro,0.5162059999999999,1.6119896
SISFEH_FSR_macro,1.3634629999999999,0.8749609
MAXLEC_FSR_macro,0.419523,1.0610443
WENWEU_FSR_macro,2.973877,3.0591967
UBOCOD01_FSR_macro,2.374896,2.856007
JOFKOF_FSR_macro,0.8884350000000001,0.8417374
CILQEW_FSR_macro,2.570481,2.14989
TOFQEM_FSR_macro,3.057664,3.2597437
KIYDAA_FSR_macro,0.3583529999999999,0.833539
QQQBOG05_FSR_macro,0.892329,1.0648823
WIMJUZ_FSR_macro,1.367062,3.1912465
TEWCUV_FSR_macro,3.265707,3.219911
QEJCEO_FSR_macro,2.587399,3.0875447
OKAZAD_FSR_macro,2.654658,2.6521719
YIWRAZ_FSR_macro,0.92103,0.85846066
KAVYEN_FSR_macro,2.614839,1.6077652
RUFMUA01_FSR_macro,3.222077,2.8595455
COGLOA_FSR_macro,1.3852849999999997,1.2182032
MUTBUA_FSR_macro,1.2963230000000001,0.92305315
LOTTEW01_FSR_macro,2.936477,3.0348027
NOPQIU_FSR_macro,0.34417699999999996,1.0282519
OCULIK_FSR_macro,2.2512980000000002,2.524166
ZEDROR_FSR_macro,2.978307,1.8938737
HOMJEA01_FSR_macro,2.925696,2.822469
YIMNUF_FSR_macro,0.193577,1.4559735
MUXVIM_FSR_macro,2.192197,3.1118765
MOHRAD_FSR_macro,2.185651,2.4007432
GICDUT_FSR_macro,2.887281,2.6840866
UBOBES01_FSR_macro,3.081971,2.9361737
BILNOB_FSR_macro,4.246143,3.1551528
JUGDUM_FSR_macro,3.7854039999999998,2.780261
YAGJIZ_FSR_macro,0.71028,0.5276122
EJIDUW02_FSR_macro,4.619683,3.3030105
CACCIU_FSR_macro,0.016252000000000044,0.77225745
IRIGIB_FSR_macro,0.6065459999999998,0.575403
SEFKUM_FSR_macro,1.690368,1.9234147
NIVTIW_FSR_macro,2.964912,2.6399317
MIRWIU_FSR_macro,1.380645,0.99183035
FORZAO_FSR_macro,2.3229539999999997,2.6530316
NEWTOZ_FSR_macro,0.900049,0.90285087
XOKTOH_FSR_macro,0.686489,0.758409
DEDPAD01_FSR_macro,2.426535,2.2186484
GUYLOC_FSR_macro,1.804526,1.2175641
GIVCUK_FSR_macro,3.0520210000000003,3.0810876
DAWJES_FSR_macro,0.576095,0.9018934
IKEVUQ_FSR_macro,2.3857429999999997,2.6365826
LEMPUO_FSR_macro,4.253354,3.0956783
FIBMIO_FSR_macro,1.610721,1.2189317
UKUFAH_FSR_macro,3.07891,2.310915
QAGWOL_FSR_macro,1.289971,0.9967563
UKEWOX_FSR_macro,2.7053230000000004,2.5998893
CUCRAV_FSR_macro,2.568559,2.6015327
LIVLUZ_FSR_macro,3.101419,3.235881
FOTNEJ_FSR_macro,1.564095,2.2869725
QUMRUM_FSR_macro,2.581622,2.608291
PECFAH01_FSR_macro,2.4500509999999998,2.8542418
PIJZAK_FSR_macro,0.9649020000000001,1.060521
XEFPAB_FSR_macro,4.945033,3.127317
HEHHEH_FSR_macro,1.8968729999999998,2.6739197
DESKIW_FSR_macro,3.424954,3.4277806
PYMICU_FSR_macro,0.7850109999999999,0.89641297
SABYIG_FSR_macro,1.006124,1.024713
LIFTOL_FSR_macro,0.5733870000000001,0.75928473
CUNVEN_FSR_macro,0.9448230000000002,1.4034092
RINFEB_FSR_macro,4.616828,2.8459845
ULINAG_FSR_macro,1.026816,0.919065
NUNGEK_FSR_macro,0.932343,1.3055143
MIKBAL_FSR_macro,1.7406240000000002,1.2784834
VENFOM_FSR_macro,2.7305740000000003,2.4729698
HAGSOY01_FSR_macro,0.5956710000000001,0.4878931
FEPFIS_FSR_macro,2.119436,2.612412
WOQXIJ03_FSR_macro,4.375364,2.7460423
IJOQII_FSR_macro,1.9410500000000002,0.7080152
ONOCOL01_FSR_macro,3.2647209999999998,3.212223
GEPFIS_FSR_macro,0.5573429999999999,1.0669433
ALIDIJ_FSR_macro,0.822287,0.7657604
GISHIC_FSR_macro,0.933939,0.9042504
FAMZIE_FSR_macro,4.418103,2.912866
FIKNAP_FSR_macro,0.701511,1.0976726
SEZVUO_FSR_macro,5.6904639999999995,3.646717
VOBPIL01_FSR_macro,2.15525,0.9640573
NIHFEP_FSR_macro,1.014604,0.7851131
WIDZUG_FSR_macro,0.845617,1.7308226
MOPFOO_FSR_macro,3.106084,2.9432323
HAJLIO_FSR_macro,1.1083530000000001,0.7283248
MAQRAA01_FSR_macro,0.5460960000000001,1.5589163
RUSQIG_FSR_macro,4.281252,2.807703
TARMOP_FSR_macro,2.004849,0.80091107
SEHGOD_FSR_macro,1.0170410000000003,1.0524783
ZILTAR_FSR_macro,2.348918,2.5350473
OTATOT_FSR_macro,0.024652999999999814,2.7796872
VUPSIJ_FSR_macro,2.89806,2.7732902
ROSFOW_FSR_macro,1.278965,2.6460369
LUWYAE_FSR_macro,3.35656,3.091923
GUDCUE_FSR_macro,1.350775,1.8753347
JOFBIQ01_FSR_macro,1.8950360000000002,1.2800931
SISZEC_FSR_macro,0.835215,2.0339727
PENXIQ_FSR_macro,0.004701999999999984,0.8169658
KIBNUG_FSR_macro,3.096677,2.8112328
BAGPOP01_FSR_macro,0.900648,0.7954086
USEBEA_FSR_macro,2.483981,3.3988626
QOTLIV_FSR_macro,2.371374,2.883757
CEKVEV_FSR_macro,3.02393,2.9977093
XELZIA_FSR_macro,0.551367,0.9912714
MOXKUG_FSR_macro,4.3315339999999996,4.198261
QEBRAS_FSR_macro,2.6303520000000002,2.8493147
BOXROV_FSR_macro,0.824256,0.79493845
PERSEM_FSR_macro,1.509712,1.9742849
PCAUPY01_FSR_macro,3.2050140000000003,2.5096743
FIDTIX_FSR_macro,3.9468889999999996,3.0929785
VIPTUM_FSR_macro,2.8583100000000004,2.5221095
REZWID_FSR_macro,2.908653,2.3565316
WAGKEX_FSR_macro,0.778459,0.83673024
MIJSAA_FSR_macro,2.512188,1.6399834
AQOXAG_FSR_macro,1.1178569999999999,0.78025377
SOSKOC_FSR_macro,0.941149,1.2653816
DIVPOP_FSR_macro,3.3556540000000004,1.8376439
OBAFEF_FSR_macro,1.120775,1.2730719
NIYPIX_FSR_macro,2.1334519999999997,2.0705311
COJWUT_FSR_macro,0.9793399999999999,0.5853789
WUZHIJ_FSR_macro,2.201635,2.4339452
RAZGOQ_FSR_macro,0.90486,0.6481018
RAWZIB_FSR_macro,2.515086,2.2637632
ELOBOY_FSR_macro,1.9850340000000002,2.251661
QAWGON_FSR_macro,2.21493,2.9849885
MUHPAH_FSR_macro,1.9130699999999998,1.6020571
JIHVAA_FSR_macro,2.77501,1.9556068
OBAWOG_FSR_macro,4.300772,3.3515553
FURSIV01_FSR_macro,1.850126,2.1795993
ZIRJUH_FSR_macro,0.5539400000000001,0.86741257
QITCEB_FSR_macro,2.062404,2.3013675
HAWTOQ_FSR_macro,0.74979,1.1485564
IPIPII_FSR_macro,0.9250259999999999,0.8914392
MUJSAL01_FSR_macro,0.7512319999999999,0.68117714
CUGROM_FSR_macro,4.558071,3.5084586
LACGON_FSR_macro,2.452826,2.5528712
ZICKAZ_FSR_macro,1.061186,0.37944078
DEGJUW_FSR_macro,0.47427699999999984,0.6727946
IMADAC_FSR_macro,2.2070420000000004,1.9933656
FARJOZ_FSR_macro,0.9684580000000003,1.1098814
MUPKIS_FSR_macro,0.7855090000000002,0.85133946
LABQOW_FSR_macro,2.87227,2.6426563
EFUWOR_FSR_macro,0.38154299999999997,0.958776
OHAMOB_FSR_macro,2.3761799999999997,2.7165678
BEGJIH_FSR_macro,2.646218,3.171295
BEHSEP01_FSR_macro,3.19803,2.601614
NOBMAT_FSR_macro,2.869374,3.6381721
XUTMOQ_FSR_macro,2.057773,2.0306144
GOJDIT_FSR_macro,2.2182589999999998,2.0978448
REHMOI_FSR_macro,0.8356089999999999,0.6517801
SUQTOP_FSR_macro,3.369128,4.147976
NUHDUQ01_FSR_macro,3.7186380000000003,2.2184582
PEGCEM_FSR_macro,2.277792,3.2829766
XATRIU_FSR_macro,1.561326,1.8111622
OHOXIS01_FSR_macro,0.352437,0.93617547
FUQHOP_FSR_macro,1.691796,1.0184478
TEGTUV_FSR_macro,2.47298,2.1173131
FOJBOX_FSR_macro,3.2697209999999997,2.4853988
WIHCUM_FSR_macro,3.990583,3.7518973
JODMOH_FSR_macro,3.6817059999999997,3.1028686
LATQUV_FSR_macro,1.518716,2.0850031
QUBYAO01_FSR_macro,2.2071889999999996,2.4389136
BOCCEC_FSR_macro,3.5724,3.791918
SUYHAW_FSR_macro,2.972086,2.6985457
OBEHIN_FSR_macro,2.4489259999999997,2.457027
TAJXIO01_FSR_macro,1.439168,1.923218
OMODAW_FSR_macro,2.8346310000000003,3.3259053
KIMWOU_FSR_macro,2.872109,3.0714512
PAQJOG_FSR_macro,0.09843099999999994,1.0509937
DUHQON_FSR_macro,0.9535819999999999,0.9710051
ADODOO_FSR_macro,3.445564,2.6008103
MUQJUF_FSR_macro,3.066694,1.7799101
PUXTAF_FSR_macro,2.9341749999999998,2.6478589
KALMUG_FSR_macro,0.887776,0.8794701
PAYFIG_FSR_macro,2.218294,1.8899904
LISDAT_FSR_macro,2.9755119999999997,3.1607704
MUCKIF_FSR_macro,3.901205,3.3618116
OGOWAK_FSR_macro,0.888914,1.0306224
KUMHEH_FSR_macro,0.398906,0.45687866
QUTTEF_FSR_macro,0.478437,0.7349278
MILKUN01_FSR_macro,4.268002,3.844358
RUMWAY_FSR_macro,3.016123,2.3736103
NOJBUL_FSR_macro,2.708881,2.4026666
UDUKOV_FSR_macro,2.1639079999999997,1.371645
CELHEI_FSR_macro,3.041761,2.7964156
KELCIN01_FSR_macro,0.7962469999999999,1.2004211
CUQPAH_FSR_macro,3.03744,2.2601905
KALMOZ_FSR_macro,0.519395,0.8372011
KIQKEA_FSR_macro,0.11219900000000016,0.8493937
MUZQII_FSR_macro,3.611898,3.1277916
ONIPEI_FSR_macro,0.6215800000000002,0.8071356
XOHBON_FSR_macro,2.468985,1.778345
RIHMIG_FSR_macro,3.351395,2.3265538
BIYHIB_FSR_macro,4.6904639999999995,3.9836318
CEJNEK01_FSR_macro,2.991926,2.5351079
RAPGUN_FSR_macro,3.077277,2.864275
NEYVAR_FSR_macro,2.8897120000000003,2.71829
LICXEB_FSR_macro,0.603243,1.0798521
BESQEX_FSR_macro,3.926483,2.7477522
AQUZAP_FSR_macro,1.8348779999999998,2.0593104
DUWTOG_FSR_macro,4.345165,3.674786
JOBHUF_FSR_macro,2.6662589999999997,2.366826
HEWFAR_FSR_macro,4.7935289999999995,3.1259747
KALCAC01_FSR_macro,4.245126,3.1171408
XINKEL_FSR_macro,0.017401,0.76552796
WAWRES01_FSR_macro,0.91004,0.87069106
JORDEB_FSR_macro,3.526036,2.6676006
DIDBEZ_FSR_macro,0.597983,0.7738247
WABZIK_FSR_macro,0.8541129999999999,1.2343835
JUVZEF_FSR_macro,0.641182,0.625283
RAQLUQ01_FSR_macro,1.908985,2.3061578
BOWFEA01_FSR_macro,2.919588,3.0942461
IPOYAN_FSR_macro,3.153123,3.3967204
KERVUB_FSR_macro,2.224984,2.522531
RAHQUO_FSR_macro,0.857116,0.92384577
XUMRUU_FSR_macro,2.633221,2.2689693
HOTPOW_FSR_macro,4.632161,3.252088
POMSIV_FSR_macro,3.467898,3.1036727
CESYEF01_FSR_macro,1.488705,2.0812938
OMECIS_FSR_macro,0.32075300000000007,0.87954557
XULNOJ_FSR_macro,1.48226,2.1970463
EDUBEM01_FSR_macro,1.93462,2.2162528
ADETEL_FSR_macro,2.9317520000000004,2.9259841
ETUNOX_FSR_macro,2.7780709999999997,3.273317
TATCAV_FSR_macro,2.8466959999999997,3.0472252
RAHPUM_FSR_macro,2.581745,2.4960318
LAFMUC_FSR_macro,2.033502,1.765924
ROHJEF_FSR_macro,2.865192,2.6360524
FAVMIB_FSR_macro,2.539011,2.5158658
MAKRIA_FSR_macro,0.3482560000000001,1.1070765
GESTOO_FSR_macro,0.793694,0.8802079
NEBTOF_FSR_macro,2.137649,2.570356
GOKKUO_FSR_macro,4.341873,2.7523537
BEMLAI_FSR_macro,3.754969,3.3861623
COJMOF01_FSR_macro,2.08288,2.3102608
XIPBOO_FSR_macro,0.533462,0.59110737
DEXJOH_FSR_macro,2.437744,2.6262777
TABPUI_FSR_macro,2.5048600000000003,2.443667
PEZRUJ01_FSR_macro,2.1204659999999995,2.7813363
NUTYIM_FSR_macro,2.928311,2.9143634
BEMFIK_FSR_macro,0.036919000000000035,2.3823237
GACYAN_FSR_macro,1.647902,1.3658152
VECCOW_FSR_macro,2.050408,2.0535412
NUWXAF_FSR_macro,2.3290949999999997,2.0015216
