id,actval,predval
CIGYUP_FSR_macro,1.678379,2.0577579
CIHFUU_FSR_macro,4.478849,3.9431932
CIHHOR_FSR_macro,1.008275,0.82282865
CIHLOW_FSR_macro,1.0054779999999999,0.91716063
CIHMEN_FSR_macro,1.0130560000000002,0.98185337
CIHMUD_FSR_macro,0.9601419999999999,0.8081281
CIHNIR_FSR_macro,2.81743,2.88388
CIHROB_FSR_macro,3.899406,4.311141
CIHSIW_FSR_macro,0.8144629999999999,0.6352861
CIHSOC_FSR_macro,0.4160470000000003,0.45891452
CIHSUI_FSR_macro,2.505175,2.4128523
CIHXID_FSR_macro,2.851619,2.7716231
CIHXOJ_FSR_macro,3.407497,3.2908835
CIHYID_FSR_macro,1.565833,1.7466435
CIHYOJ_FSR_macro,1.879797,1.9838514
CIJBEE_FSR_macro,0.11169700000000005,0.41920137
CIJBEF_FSR_macro,3.09815,2.776502
CIJBIJ_FSR_macro,3.098506,2.8611603
CIJPAO_FSR_macro,1.045293,1.1555693
CIJREU_FSR_macro,0.23408499999999988,0.3757534
CIJSIZ_FSR_macro,0.686141,0.74596345
CIJSOF_FSR_macro,0.6451089999999999,0.7493229
CIJTAT_FSR_macro,1.476762,1.2466067
CIJVOH_FSR_macro,3.7210599999999996,3.341836
CIJWID_FSR_macro,4.790784,4.416849
CIJXAW_FSR_macro,3.2832809999999997,3.1433213
CIJZIG_FSR_macro,2.149841,1.9575422
CIKCOQ_FSR_macro,2.9417359999999997,2.6479526
CIKFOT_FSR_macro,3.270037,3.2644434
CIKFUZ_FSR_macro,3.25752,3.0605235
CIKGIO_FSR_macro,3.24304,2.9430945
CIKGOU_FSR_macro,3.2462489999999997,3.0604486
CIKHAH_FSR_macro,3.250598,2.9795506
CIKROF_FSR_macro,0.9437719999999999,0.87340415
CIKYEB_FSR_macro,2.196862,2.258814
CILDAD_FSR_macro,1.4247460000000003,1.0577197
CILKIT_FSR_macro,3.17807,2.7775178
CILKOZ_FSR_macro,2.848291,2.8551836
CILQET_FSR_macro,0.40501600000000004,0.5614313
CILXIE_FSR_macro,0.2835700000000001,0.6228688
CIMFIP_FSR_macro,2.3619120000000002,2.5747647
CIMFUB_FSR_macro,2.455527,2.6877415
CIMRUN_FSR_macro,2.201739,2.3862932
CIMSAU_FSR_macro,2.214621,2.1747565
CIMZII_FSR_macro,4.680838,4.692558
CINCEI_FSR_macro,2.210654,2.2627106
CINMIW_FSR_macro,2.8853660000000003,2.7567897
CINNAP_FSR_macro,2.736043,2.8792584
CINNIX_FSR_macro,2.738493,2.6527436
CINNOD_FSR_macro,2.8463789999999998,2.8577616
CINPAR_FSR_macro,2.662391,2.7479954
CINWAY_FSR_macro,1.771138,1.9003596
CIPDIQ_FSR_macro,2.3989200000000004,2.2680337
CIPDOW_FSR_macro,2.1770500000000004,2.3081653
CIPQAW_FSR_macro,1.436898,1.4660543
CIQCUD_FSR_macro,3.480339,3.0557704
CIQDAK_FSR_macro,3.478673,3.3469086
CIQMEW_FSR_macro,3.012353,3.059461
CIQPID_FSR_macro,0.551472,0.5716814
CIQRAX_FSR_macro,3.014865,3.0672312
CIRGEQ_FSR_macro,0.843485,0.893561
CIRTUT_FSR_macro,2.8745179999999997,2.8239894
CISJEU_FSR_macro,3.6063729999999996,3.6318326
CISJIY01_FSR_macro,2.467285,2.4478333
CISJOE_FSR_macro,2.7617969999999996,2.727046
CISJUK01_FSR_macro,2.806589,2.7121086
CISKEV_FSR_macro,2.811248,2.7127407
CISKIB_FSR_macro,1.6381489999999999,1.8414446
CISKIZ01_FSR_macro,2.443637,2.495507
CISLEX_FSR_macro,1.833507,1.9764346
CISLIB_FSR_macro,3.4597759999999997,3.326193
CISMOJ_FSR_macro,0.5998669999999999,0.8517331
CISQUT_FSR_macro,3.044159,3.0439878
CISTAB_FSR_macro,0.7405310000000003,1.1100172
CISVEH_FSR_macro,1.82663,1.9845678
CISXAE_FSR_macro,1.1377419999999998,1.4093602
CITBEO_FSR_macro,0.8749279999999999,1.0345204
CITBIS_FSR_macro,0.9428030000000001,0.932318
CITDEO_FSR_macro,2.5176269999999996,2.62882
CITHOD_FSR_macro,2.421779,2.363696
CITLAV_FSR_macro,1.807642,1.9208302
CITLID_FSR_macro,1.8688950000000002,2.031098
CITNAW_FSR_macro,1.908498,1.8662295
CITTOR_FSR_macro,3.826975,3.891727
CITVUX_FSR_macro,2.987237,2.6480732
CITWEK_FSR_macro,2.614027,2.481299
CITYAG_FSR_macro,0.557594,0.8756044
CIVDIW_FSR_macro,2.5633980000000003,2.8613744
CIVTAF_FSR_macro,2.269607,2.2112856
CIVTEJ_FSR_macro,2.201912,2.204222
CIVWAG_FSR_macro,0.259053,0.77758086
CIWBUH_FSR_macro,3.040753,3.034894
CIWDIY_FSR_macro,1.8866140000000002,2.0841932
CIWMIG_FSR_macro,2.93744,2.6531045
CIWMOM_FSR_macro,2.962908,3.3284512
CIWXAJ_FSR_macro,2.5046869999999997,2.44403
CIXDIZ_FSR_macro,3.238233,3.273322
CIXDOF_FSR_macro,3.433409,2.7721064
CIXDUJ_FSR_macro,3.7466480000000004,3.482012
CIXKEZ02_FSR_macro,1.503944,1.3045034
CIXNAZ_FSR_macro,2.093577,2.3024127
CIXPOP_FSR_macro,2.5490579999999996,2.7431405
CIXROR_FSR_macro,3.297359,3.21377
CIXRUX_FSR_macro,3.437139,3.2056713
CIXSAE_FSR_macro,3.396671,3.150305
CIXTAF_FSR_macro,2.021039,2.0170157
CIXXEM_FSR_macro,2.4169980000000004,2.3263888
CIXXIQ_FSR_macro,2.4796709999999997,2.5667768
CIXXOW_FSR_macro,1.705884,1.8648522
CIYDAP01_FSR_macro,0.655286,0.6381649
CIYZAM_FSR_macro,2.142518,1.9310893
CIYZEQ_FSR_macro,2.124617,1.9696424
CIYZIU_FSR_macro,2.113909,1.8866134
CIYZOA_FSR_macro,2.380163,2.257427
CIZFOG_FSR_macro,1.387315,1.2942555
CIZMIJ_FSR_macro,2.431421,2.7459297
CIZMOP_FSR_macro,2.588308,2.4964333
CIZQAF_FSR_macro,2.789971,2.7867267
CIZWIU_FSR_macro,0.328395,0.6733118
CIZXER_FSR_macro,1.1787509999999999,1.3605075
CLIMCD_FSR_macro,3.958876,3.6951714
CLIMZC_FSR_macro,3.7871509999999997,3.5532508
COBFUV_FSR_macro,0.503391,0.9525087
COBLIP_FSR_macro,2.2606539999999997,2.0503612
COBLOV_FSR_macro,2.166132,2.2669606
COBTOF_FSR_macro,3.541849,3.235372
COBZEB_FSR_macro,0.5196139999999999,0.7739302
COCKAJ_FSR_macro,2.86109,2.7751367
COCPOZ_FSR_macro,1.724335,1.9259698
COCTAQ_FSR_macro,3.209483,3.1212122
COCYUP_FSR_macro,0.9026069999999999,0.9073651
COCZEA_FSR_macro,1.6253990000000003,1.5199575
COCZIE_FSR_macro,2.276926,2.0589166
CODFEH_FSR_macro,2.025203,2.1487014
CODSOF_FSR_macro,2.8227979999999997,2.8181286
CODTEW_FSR_macro,2.9151800000000003,2.57689
CODVUO_FSR_macro,4.891788,4.796235
CODWEA_FSR_macro,2.655558,2.43663
CODWIE_FSR_macro,2.792384,2.931185
CODWOK_FSR_macro,2.8362119999999997,2.6378722
CODWUQ_FSR_macro,2.4451039999999997,2.2977936
COFNOB_FSR_macro,1.1820030000000001,0.9210869
COFSIB_FSR_macro,1.629691,1.3509312
COFZON_FSR_macro,2.9586580000000002,2.865324
COGVEC_FSR_macro,0.69523,1.0121167
COGXUU_FSR_macro,1.541969,1.4432799
COGYAB_FSR_macro,3.0254800000000004,2.7687242
COGYEF_FSR_macro,3.084197,3.1595807
COHBOS_FSR_macro,1.8199410000000003,1.6563677
COHGOW_FSR_macro,0.9206030000000001,1.2515064
COHRIA_FSR_macro,3.191453,3.1675448
COHVOM01_FSR_macro,1.730003,1.6217744
COJLET_FSR_macro,0.890077,0.8864107
COJQEY_FSR_macro,0.896145,0.92943466
COJRUP_FSR_macro,2.79215,2.7315512
COKDAI_FSR_macro,1.220691,1.5111444
COKDIQ_FSR_macro,3.280704,3.43968
COKJUH01_FSR_macro,4.321349,3.63694
COKLEV_FSR_macro,2.988837,2.8921242
COKMEW_FSR_macro,0.328267,0.37280607
COKMIA_FSR_macro,0.188379,0.37118554
COKMOG_FSR_macro,0.16765399999999997,0.44928455
COKNAT_FSR_macro,2.122917,1.825278
COKNIB_FSR_macro,0.2411239999999999,0.5332228
COKNUL_FSR_macro,0.6341,0.71128774
COKNUN01_FSR_macro,0.723035,1.068371
COKPAU_FSR_macro,2.45514,2.450016
COKPEZ_FSR_macro,2.019924,1.9831767
COKPID_FSR_macro,0.14803499999999992,0.39514494
COKPOJ_FSR_macro,0.18156499999999998,0.3675692
COKPUP_FSR_macro,2.136242,2.1921246
COKRAX_FSR_macro,2.021556,2.1007707
COKXIL_FSR_macro,3.054735,2.8617883
COKYUW_FSR_macro,1.8681929999999998,2.2395723
COLBUB_FSR_macro,3.2977469999999998,2.4738126
COLRUR_FSR_macro,2.6253100000000003,2.7345986
COLVEE_FSR_macro,0.726937,0.8514985
COLWAC_FSR_macro,3.487527,3.2581327
COLYAE_FSR_macro,1.8591340000000003,2.1104257
COMGIV_FSR_macro,3.1765019999999997,3.2444112
COMHUI_FSR_macro,2.8509520000000004,2.7615886
COMMOH_FSR_macro,1.556763,2.1278167
COMMUN_FSR_macro,2.41249,2.6680357
COMZAH_FSR_macro,2.636115,2.5489087
CONPAY_FSR_macro,2.676505,2.86052
CONWEI_FSR_macro,2.265028,2.2857847
CONWOS_FSR_macro,3.6728970000000003,3.7854276
CONXEI01_FSR_macro,0.8901650000000001,0.89827216
COPACT02_FSR_macro,1.292062,1.2983024
COQPAZ01_FSR_macro,1.354043,1.483605
COQPAZ_FSR_macro,1.5983619999999998,1.5786457
COQRIJ_FSR_macro,2.366943,2.3882492
COQWUC_FSR_macro,4.557602,4.0223083
COQYUD_FSR_macro,3.029737,3.1023
CORDIY_FSR_macro,3.5175540000000005,3.0905476
CORHAS06_FSR_macro,1.03684,0.9198266
CORJIC_FSR_macro,1.266375,1.3708035
CORPEF_FSR_macro,0.15631000000000017,0.36535716
CORZAL_FSR_macro,0.891664,0.99109864
CORZEP_FSR_macro,0.9978479999999998,1.0331017
COSBIW_FSR_macro,2.038046,2.227567
COSMII_FSR_macro,2.390008,2.2745013
COTBOC_FSR_macro,2.86267,2.635123
COVBOG_FSR_macro,3.510593,3.301593
COVVAM_FSR_macro,0.9374049999999999,0.9426882
COWKIJ_FSR_macro,1.0204659999999999,1.1289164
COWKUV_FSR_macro,3.7423830000000002,3.7219758
COWLAC03_FSR_macro,3.171444,3.381243
COWLEG_FSR_macro,3.711165,3.1278903
COWRIR_FSR_macro,0.449804,0.8741245
COWRUD_FSR_macro,0.6232980000000001,0.94924676
COWSAK_FSR_macro,1.0554999999999999,1.0112804
COWTOY_FSR_macro,0.8388920000000002,0.9052479
COWTUF_FSR_macro,1.198899,1.0300163
COWVAM_FSR_macro,0.8198399999999999,0.95468915
COWVAN_FSR_macro,1.0121749999999998,1.244917
COWVIU_FSR_macro,0.934888,0.9973532
COXCOJ_FSR_macro,2.297855,2.339212
COXKUW_FSR_macro,3.2677289999999997,2.9804616
COXQUB_FSR_macro,1.887976,1.9974384
COXTAM_FSR_macro,0.9623569999999999,0.9753716
COYCEZ_FSR_macro,1.2592500000000002,1.2393368
COYNOV_FSR_macro,3.234339,3.0435288
COYYOE_FSR_macro,3.6425910000000004,3.44239
COZGED01_FSR_macro,4.668768,4.651724
COZLIP_FSR_macro,3.5327640000000002,3.829998
COZLUB_FSR_macro,3.651598,3.3600757
COZMEM_FSR_macro,0.947775,0.9279587
COZVOD_FSR_macro,2.923458,2.9481702
CSSALB01_FSR_macro,3.027851,3.0027573
CUBBEI_FSR_macro,1.7335950000000002,2.3077013
CUBMOD_FSR_macro,3.1167569999999998,2.5397906
CUBUTR02_FSR_macro,0.839334,0.86943734
CUCDOX01_FSR_macro,0.2501390000000001,0.60045075
CUCPYO12_FSR_macro,0.604438,0.8905966
CUCSAU_FSR_macro,2.600402,2.3903906
CUCSIE_FSR_macro,2.424027,2.4095156
CUCTAX_FSR_macro,2.031968,2.4924023
CUDTAR02_FSR_macro,0.006575999999999971,0.6067779
CUFCEN_FSR_macro,0.2835540000000001,0.5111556
CUFFAM_FSR_macro,1.359063,1.2219982
CUFHUI_FSR_macro,1.9925099999999998,2.0088787
CUFODO11_FSR_macro,0.8503549999999999,0.72664654
CUFORM02_FSR_macro,0.795589,0.68736887
CUFQAX_FSR_macro,1.82824,2.238369
CUGCAK_FSR_macro,1.250367,1.4899826
CUGFAN01_FSR_macro,3.538958,3.2821603
CUGFIV_FSR_macro,0.8555999999999999,0.9473585
CUGFOB_FSR_macro,3.553257,3.3467445
CUGFUH_FSR_macro,0.40801200000000026,0.730353
CUGLTM01_FSR_macro,0.8542430000000001,0.9555317
CUGQUR_FSR_macro,4.494346,4.4462385
CUGREC_FSR_macro,4.409672,4.3022213
CUGSAZ_FSR_macro,4.420057,4.39642
CUGSED_FSR_macro,4.558318,4.4838195
CUGSON_FSR_macro,4.639773,4.6477427
CUGSUT_FSR_macro,4.6571039999999995,4.560293
CUGVUW_FSR_macro,0.880979,0.912315
CUGZOT_FSR_macro,1.8205410000000002,2.0058727
CUGZUZ_FSR_macro,2.170927,2.1443214
CUHBAI_FSR_macro,1.7339170000000002,1.9797275
CUHBIQ01_FSR_macro,1.8047,2.1177573
CUHGER_FSR_macro,3.159318,2.9184914
CUHMAM01_FSR_macro,0.993393,1.6668024
CUHYUB_FSR_macro,1.504813,1.6061105
CUICOL10_FSR_macro,1.8913960000000003,1.7954221
CUJCIV_FSR_macro,1.500165,1.6371365
CUJWIP_FSR_macro,4.295808,4.2045155
CUJZAJ_FSR_macro,2.189161,2.369385
CUKKIE_FSR_macro,2.763453,2.4054852
CUKKOK_FSR_macro,2.7382050000000002,2.5609205
CUKZAK_FSR_macro,1.7808789999999999,1.7611663
CUKZOY_FSR_macro,0.835483,1.0667434
CUMBOC_FSR_macro,2.715935,2.8813126
CUMBUI_FSR_macro,2.763776,2.2690182
CUMCAP_FSR_macro,1.3460130000000001,1.0683162
CUMCET_FSR_macro,0.4523779999999997,0.80852926
CUMDIZ_FSR_macro,2.420872,2.3142107
CUMJAX_FSR_macro,3.3324930000000004,2.9747634
CUMJEB_FSR_macro,4.1841099999999996,3.877169
CUMKOM_FSR_macro,0.6924239999999999,0.7074425
CUMLED_FSR_macro,3.281247,3.2410622
CUMLIH_FSR_macro,2.86593,2.9280093
CUMMEE_FSR_macro,1.7561139999999997,1.7967551
CUMREI_FSR_macro,0.9525480000000001,0.90968084
CUMRIM_FSR_macro,0.767435,0.9323907
CUMROS_FSR_macro,2.322479,2.261037
CUMSEJ01_FSR_macro,1.0428110000000002,1.5424733
CUMZAN_FSR_macro,3.2298329999999997,3.049521
CUMZOB_FSR_macro,0.37983199999999995,0.4055655
CUNFEX_FSR_macro,1.3176979999999998,0.9756876
CUNFOH01_FSR_macro,2.178413,1.9658715
CUNKEE_FSR_macro,1.580206,1.730005
CUNMUT_FSR_macro,2.566255,2.3556902
CUNVAJ_FSR_macro,2.7198649999999995,2.1922526
CUOCTN01_FSR_macro,0.534769,0.69876087
CUPQUA_FSR_macro,1.711059,1.7192353
CUPROV_FSR_macro,1.702464,1.8081486
CUPSOW_FSR_macro,1.73411,1.6249684
CUPWIV_FSR_macro,1.054473,0.91177213
CUPXOC_FSR_macro,0.8771890000000001,0.9563652
CUPYAR01_FSR_macro,0.7348929999999999,0.8840264
CUPYZP02_FSR_macro,0.8577970000000001,0.85416055
CUQNUZ_FSR_macro,2.955274,2.92327
CUQPUB_FSR_macro,3.056532,2.8643205
CUQRIR_FSR_macro,2.354162,2.1869698
CUQRUD_FSR_macro,2.482917,2.8821483
CUQXOD_FSR_macro,2.098932,2.1216254
CUQYAQ_FSR_macro,0.913273,0.8641522
CUQZEV_FSR_macro,0.9140089999999996,1.4407618
CURGUR_FSR_macro,1.161372,0.97951245
CURNOU_FSR_macro,2.360901,2.4377356
CURYAQ_FSR_macro,0.6213200000000001,0.80432105
CURZIZ_FSR_macro,3.439166,3.5742326
CUSFAZ_FSR_macro,0.8140399999999999,0.72219574
CUSQEP_FSR_macro,3.099381,3.2019694
CUSQOX_FSR_macro,2.433119,2.4711292
CUSRAK_FSR_macro,2.774518,2.524127
CUSREO_FSR_macro,2.7074920000000002,2.7758727
CUSRIS_FSR_macro,2.492518,2.3499186
CUSROY_FSR_macro,2.480346,2.4138095
CUSTIU_FSR_macro,2.880897,3.1180606
CUSTOA01_FSR_macro,2.918319,2.805744
CUSTOA_FSR_macro,3.0908219999999997,2.817257
CUSUCC02_FSR_macro,0.873895,0.6921536
CUSVIW_FSR_macro,2.8956470000000003,3.0121784
CUSVUI_FSR_macro,1.522074,1.5688663
CUTCEB_FSR_macro,0.519072,0.6765449
CUTCIF_FSR_macro,0.0063429999999999875,0.5870904
CUTDOM_FSR_macro,1.588877,1.7661092
CUTDUS01_FSR_macro,1.6646610000000002,1.9786787
CUTDUS_FSR_macro,1.749533,1.9005761
CUTKOS_FSR_macro,2.234912,2.2251673
CUTKUY_FSR_macro,2.027573,1.7221513
CUTLOT_FSR_macro,0.379718,0.7510493
CUTMEL_FSR_macro,0.979765,0.7827972
CUTNIP_FSR_macro,1.6222729999999999,1.808552
CUTVET_FSR_macro,3.20972,2.950942
CUVCOM_FSR_macro,0.996623,1.2354066
CUVTUJ_FSR_macro,0.13431500000000002,0.34562898
CUWMEN_FSR_macro,2.78978,2.8173537
CUWNEO_FSR_macro,2.0786990000000003,2.6251488
CUWNIT_FSR_macro,0.29705,0.60365975
CUWRIW_FSR_macro,1.5196429999999999,1.637686
CUXCOO_FSR_macro,2.2583010000000003,1.8173661
CUXPIV_FSR_macro,2.1200379999999996,2.0457935
CUXPUH_FSR_macro,2.1135539999999997,2.1992302
CUXQIW_FSR_macro,1.9914550000000002,2.3906963
CUXSUK_FSR_macro,1.924191,2.1061897
CUXVEX_FSR_macro,1.054256,0.8182566
CUYDAC_FSR_macro,0.908876,0.9537065
CUYDEG_FSR_macro,0.86656,0.82680964
CUYDUW_FSR_macro,2.1757120000000003,2.0409062
CUYHEK_FSR_macro,2.562459,2.1800525
CUYHIO_FSR_macro,1.582604,1.5060353
CUYHUA_FSR_macro,2.971058,3.0317283
CUYJEM_FSR_macro,2.8262359999999997,2.7886393
CUYJIQ_FSR_macro,2.0099500000000003,2.1086674
CUYQIX_FSR_macro,2.4266379999999996,2.4040043
CUYREU_FSR_macro,2.975062,2.7550147
CUYRUK_FSR_macro,2.649317,2.4115388
CUYSAR_FSR_macro,1.453834,1.4783928
CUYSOF_FSR_macro,2.3807609999999997,2.0903547
CUYSUL_FSR_macro,2.0956719999999995,2.002333
CUYTAS_FSR_macro,1.931694,2.1177168
CUYTEW_FSR_macro,1.481925,1.5047312
CUYXOK_FSR_macro,2.508478,2.4524558
CUZJIR_FSR_macro,2.44977,2.4803853
CUZKUF_FSR_macro,2.324412,2.455867
CUZLAM_FSR_macro,2.6303739999999998,2.7060099
CUZNUG_FSR_macro,0.760509,0.88824856
CYPCHO02_FSR_macro,3.550321,3.2210011
CYPYCU10_FSR_macro,1.350326,1.3454461
DABDAN_FSR_macro,2.375795,2.3182797
DABWEL_FSR_macro,1.632423,1.5451939
DABWUA_FSR_macro,0.797339,0.8334075
DABXOW_FSR_macro,0.988853,1.2342476
DACJUO_FSR_macro,1.9484910000000002,1.912236
DACMOK_FSR_macro,0.7772349999999999,0.73123825
DACMUQ_FSR_macro,1.0310059999999999,1.2345711
DACNEB_FSR_macro,4.475797,4.2302523
DACQAC_FSR_macro,2.60966,2.4421024
DACQEG_FSR_macro,0.17164599999999997,0.5403826
DACVOT_FSR_macro,2.767432,2.5011067
DACXOV_FSR_macro,2.5766790000000004,2.4879208
DACXUB_FSR_macro,2.5870620000000004,2.524816
DACYAI_FSR_macro,2.5628599999999997,2.676066
DADKUR_FSR_macro,0.27646499999999996,0.30779505
DADLIF_FSR_macro,2.585255,2.121899
DADLOL_FSR_macro,3.715134,3.3937335
DAFGUN_FSR_macro,1.788437,2.303095
DAFNIK_FSR_macro,3.555971,3.1034958
DAFSOT_FSR_macro,2.750121,2.8838687
DAFSOV_FSR_macro,3.097594,2.8411298
DAFTEM_FSR_macro,3.0805569999999998,2.8047266
DAFVAK_FSR_macro,2.60964,2.8271017
DAFVEO_FSR_macro,2.5951679999999997,2.6234012
DAFZAM_FSR_macro,2.820437,2.5728438
DAFZAO_FSR_macro,0.006617000000000095,0.43157387
DAFZIU_FSR_macro,2.973936,2.793102
DAGDEV_FSR_macro,1.6668740000000002,1.6027372
DAGGUP_FSR_macro,4.480194999999999,3.7086692
DAGLEE_FSR_macro,0.7885770000000001,0.84587157
DAHBIA_FSR_macro,1.1596320000000002,1.1096792
DAHJUR_FSR_macro,2.0247859999999998,2.2701912
DAHMEF03_FSR_macro,3.1806900000000002,3.1313517
DAHZUJ_FSR_macro,3.29898,3.0322862
DAJHUS_FSR_macro,0.460565,0.6026174
DAKJOQ_FSR_macro,0.937661,0.83407176
DAKLIM_FSR_macro,3.138246,2.843901
DAKLOS_FSR_macro,2.0759,2.2280383
DAKMIN_FSR_macro,0.893764,0.7843143
DALCAX_FSR_macro,0.687104,1.2829001
DALQEO_FSR_macro,2.664142,2.4554777
DALRAK_FSR_macro,1.2550829999999995,1.6099532
DALSUH_FSR_macro,2.127655,1.9856555
DALVAQ_FSR_macro,3.2756160000000003,2.7626708
DAMTUJ_FSR_macro,0.9366570000000001,0.8837229
DAMWEW_FSR_macro,2.108797,2.2443304
DAMXAT_FSR_macro,0.5938699999999999,0.94963086
DAMXEX_FSR_macro,0.6496299999999999,0.72047114
DAMZEZ_FSR_macro,1.8210920000000002,2.0830486
DANFUW_FSR_macro,1.346741,1.1874205
DANGAD_FSR_macro,0.951114,0.9414362
DANHIL_FSR_macro,1.8051130000000002,2.1344845
DANTIW_FSR_macro,2.111701,1.962415
DAPHOU_FSR_macro,1.8528939999999998,2.1034834
DAPJUB_FSR_macro,3.2690449999999998,3.0364933
DAPKAI_FSR_macro,3.699345,3.461607
DAPKEM_FSR_macro,3.4917789999999997,3.1532223
DAPWOJ_FSR_macro,2.556129,2.3416307
DAPYUP_FSR_macro,2.030052,1.9602568
DAQSOF_FSR_macro,2.8583439999999998,2.8490875
DAQSUL_FSR_macro,2.6974240000000003,2.7490437
DAQTAS_FSR_macro,2.8621939999999997,2.8805208
DAQTIA_FSR_macro,2.853659,2.753556
DAQTUM_FSR_macro,2.856128,2.819001
DAQVAU_FSR_macro,2.706826,2.7405338
DAQVIC_FSR_macro,2.7392689999999997,2.779268
DARQOF_FSR_macro,2.868884,2.5784907
DASLIT_FSR_macro,1.3578329999999998,1.3142605
DASMAM_FSR_macro,0.695704,0.7869874
DATHAJ_FSR_macro,3.1452590000000002,3.04054
DATNES_FSR_macro,2.4419239999999998,2.5932324
DATPAP_FSR_macro,2.658829,2.3307867
DATRIA_FSR_macro,3.570021,3.45998
DATSUN_FSR_macro,2.945958,2.921993
DATYOM01_FSR_macro,2.577175,2.1617253
DAVJOB_FSR_macro,3.57171,3.152772
DAVKAO_FSR_macro,4.1892879999999995,4.1483536
DAVKIV_FSR_macro,2.553352,2.8290591
DAVMIY_FSR_macro,0.7895689999999997,1.1326165
DAVQIC_FSR_macro,0.5162309999999999,0.67914295
DAVXIJ_FSR_macro,1.2239639999999998,0.90644884
DAWCAH_FSR_macro,0.54496,1.0517323
DAWCOV_FSR_macro,1.23335,1.5078721
DAWDAI_FSR_macro,2.544795,2.5131588
DAWHIU_FSR_macro,2.647124,2.6910055
DAWHOA_FSR_macro,2.640746,2.6930456
DAWHUG_FSR_macro,2.649606,2.673716
DAWKUJ_FSR_macro,3.1966910000000004,3.0735083
DAWPIC_FSR_macro,3.214512,3.1202106
DAWPOI_FSR_macro,3.128977,3.216792
DAWSEB_FSR_macro,1.6136529999999998,1.8687651
DAWWIJ_FSR_macro,0.955347,0.912511
DAWWUV_FSR_macro,3.401949,3.1725137
DAXDEO_FSR_macro,2.920133,2.9844813
DAXDIS_FSR_macro,2.7391500000000004,2.743103
DAXDUE_FSR_macro,3.316478,3.2825089
DAXFAM_FSR_macro,2.865571,3.057414
DAXGER_FSR_macro,1.948181,2.0411515
DAXNOG03_FSR_macro,3.003615,2.6296778
DAXNOH_FSR_macro,2.868153,2.8151762
DAXNUN_FSR_macro,2.8163460000000002,2.6702204
DAXPAV_FSR_macro,2.4611270000000003,2.4580517
DAXROL_FSR_macro,2.625947,2.5731683
DAXWOP_FSR_macro,1.051727,0.9785609
DAXZOU_FSR_macro,1.6171259999999998,2.0518165
DAYCEN_FSR_macro,0.949505,0.88016284
DAYDAJ_FSR_macro,2.3211370000000002,2.3511896
DAYGUH_FSR_macro,3.0566199999999997,2.9711337
DAYKEV_FSR_macro,3.065109,3.0194278
DAYKOF01_FSR_macro,2.992115,3.0415435
DAYMAS_FSR_macro,3.689284,3.3214927
DAYPUR_FSR_macro,2.478951,2.5913742
DAYQOM_FSR_macro,2.972567,2.797785
DAYRIG_FSR_macro,2.353132,2.2016966
DAYTAB_FSR_macro,4.311132,4.30826
DAYTAZ_FSR_macro,0.968912,0.81100607
DAYTIJ_FSR_macro,3.97229,3.4536014
DAYVEF_FSR_macro,4.21067,3.625361
DAYVIJ_FSR_macro,1.9929290000000002,2.1163318
DAZDAK_FSR_macro,2.751532,2.7518182
DAZHAO_FSR_macro,0.608252,0.92667055
DAZXOU_FSR_macro,0.189689,0.6011373
DAZYEI_FSR_macro,1.891224,1.8068161
DEBKOM_FSR_macro,0.7278410000000001,0.7893739
DEBWEO_FSR_macro,0.07836100000000001,0.7061454
DEBXEQ_FSR_macro,3.189137,2.991936
DECBAQ_FSR_macro,0.12912400000000002,0.58892715
DECCOE_FSR_macro,1.035423,0.8742231
DECFUP_FSR_macro,3.1961280000000003,2.8925567
DECMII_FSR_macro,2.5975439999999996,2.707176
DECVUE_FSR_macro,1.961598,2.0314486
DECWIS_FSR_macro,0.8859999999999999,0.87013686
DECWUE_FSR_macro,1.0783459999999998,0.92226994
DECZIX_FSR_macro,0.6668299999999999,0.7883352
DEDGOL_FSR_macro,2.058129,2.124466
DEDKEE_FSR_macro,4.801435,4.514715
DEDLAC_FSR_macro,0.905206,0.9305173
DEDNUV_FSR_macro,2.520423,2.4299932
DEDPAD_FSR_macro,2.395429,2.183183
DEDTAJ_FSR_macro,2.8592760000000004,2.831121
DEDWOB_FSR_macro,0.9673530000000001,0.8537179
DEFGEB_FSR_macro,3.164015,3.2444873
DEFGIH_FSR_macro,0.4339170000000001,0.4641645
DEFGUT_FSR_macro,0.44352199999999997,0.4161713
DEFHAA_FSR_macro,0.4310719999999999,0.4365666
DEFKUU_FSR_macro,0.539571,0.8361064
DEFNOU_FSR_macro,1.2987799999999998,1.3265891
DEFREO_FSR_macro,2.199852,2.2026048
DEFVER_FSR_macro,3.672713,3.2605114
DEFVIV_FSR_macro,3.2359229999999997,2.7724798
DEFVOB_FSR_macro,3.228149,3.2500968
DEFWOC_FSR_macro,3.353674,3.292272
DEFWUI_FSR_macro,1.1458339999999998,1.0156432
DEFYIX_FSR_macro,0.9391879999999999,0.7255324
DEGBAT_FSR_macro,0.868026,0.86265373
DEGGED01_FSR_macro,2.978303,2.672265
DEGGON_FSR_macro,1.348683,1.2509246
DEGJAC_FSR_macro,0.773644,0.8048502
DEGJEG_FSR_macro,1.342788,1.1092166
DEGJOP_FSR_macro,2.840681,2.4552896
DEGJUV_FSR_macro,2.77843,2.9680808
DEGKEH_FSR_macro,0.845539,0.8715036
DEGLEJ_FSR_macro,2.702264,2.3750288
