id,actval,predval
2237737_0050,3.165058,2.4892764
4123714_0050,2.609351,3.356797
2238557_0050,2.207965,1.9201105
2007736_0050,2.554576,3.1292024
9012797_0050,4.140704,4.5371666
7219316_0050,5.099738,4.9586797
7206296_0050,3.657595,2.8853705
4069619_0050,2.67096,2.7614176
7115421_0050,3.3171550000000005,4.6454988
7219096_0050,5.206460000000001,4.757346
2220685_0050,2.515439,2.6190934
2216200_0050,2.749974,1.865633
1504486_0050,4.235109,3.1902905
4080993_0050,1.887672,1.9771605
4020751_0050,2.772532,2.603093
1511972_0050,2.184517,2.7264452
2100914_0050,4.265865000000001,3.502425
2103481_0050,4.481393,3.9422188
4026401_0050,4.166463,3.322108
4023373_0050,2.536441,3.1923559
4504010_0050,4.161291,3.7947192
1505313_0050,3.76117,3.7337856
7150952_0050,1.073245,2.4175093
4085896_0050,3.510154,2.10575
7153203_0050,3.680282,3.4191916
4507560_0050,4.149477999999999,2.8290453
7151843_0050,3.61641,3.2613773
7225383_0050,4.738612,4.1277313
4075533_0050,2.867811,2.6062007
4025185_0050,1.267649,3.232087
4020760_0050,3.821634,3.7056427
4507809_0050,3.20133,2.5330338
2226130_0050,2.71832,2.2793217
2207898_0050,3.106973,2.8474925
4317418_0050,2.173904,2.5026178
1516047_0050,2.501025,2.8312697
2220162_0050,3.778314,4.708173
2227458_0050,2.396343,2.8823886
2009903_0050,2.7840610000000003,2.6407328
2009386_0050,1.956794,2.3151515
7216707_0050,2.565617,2.489654
1520187_0050,3.319241,3.356783
4069868_0050,3.187215,2.3460314
1504287_0050,4.934285999999999,4.0164995
2103892_0050,4.357944,4.4637613
2200020_0050,3.900233,2.8944144
7214365_0050,3.238329,2.7070856
1507845_0050,1.682654,3.147684
2237211_0050,2.027496,2.9339316
4025513_0050,3.597272,3.1610472
4025316_0050,2.228642,1.5806882
7214756_0050,1.84157,2.26347
1505196_0050,2.347003,2.241232
4316471_0050,3.318227,3.1288667
4077151_0050,2.691781,2.5643709
4026872_0050,3.4174239999999996,3.9935093
2105588_0050,3.076743,2.332292
7001850_0050,3.1275790000000003,2.9243555
7151619_0050,2.934185,2.7380223
2300011_0050,2.420103,2.2770333
4076242_0050,2.037242,1.594943
2203530_0050,5.353769999999999,5.30589
2006749_0050,1.137072,2.4700828
2214805_0050,3.118825,3.532476
2106955_0050,4.641451,3.0450253
1503069_0050,2.938382,3.6260767
7151364_0050,3.21608,3.2533085
4022578_0050,1.930633,1.7604003
2000553_0050,3.3574490000000003,3.5990548
4066750_0050,2.5750270000000004,2.4101245
2105031_0050,3.317018,2.7837756
2014007_0050,4.036169,4.001033
4029798_0050,3.602853,3.436533
4117981_0050,3.894033,2.897278
4323794_0050,4.070366999999999,4.133067
7000142_0050,2.9284160000000004,2.6623743
2205132_0050,4.383258,4.497943
4507991_0050,3.236728,3.1891544
7205765_0050,3.647031,3.4336996
2008419_0050,6.226872,4.063572
2220316_0050,2.504649,2.469189
2236196_0050,3.512659,2.4013033
7054310_0050,2.6258099999999995,2.389257
2221322_0050,4.881116,4.9699726
1512367_0050,2.45546,3.3802161
4029447_0050,2.352954,2.460562
2216868_0050,2.924447,2.1870449
2235999_0050,2.739503,2.9602299
1504374_0050,2.959871,3.4580874
7151259_0050,2.19471,3.4844897
2011145_0050,2.438588,2.811311
4028216_0050,3.640133,3.8441477
1513077_0050,2.525857,3.6176417
4070211_0050,2.469185,2.2965856
4344138_0050,1.116565,4.1636744
4020222_0050,2.7390480000000004,2.6890123
1542891_0050,2.567381,2.9545202
7154333_0050,1.647501,2.3105264
4509974_0050,3.180751,2.9238472
4507996_0050,4.88875,4.6082563
2007976_0050,4.277634,2.678014
2231034_0050,3.633409,3.3104286
4025877_0050,2.087173,2.5528092
2215601_0050,1.585347,3.3338313
2226234_0050,4.222308,3.1694267
4020659_0050,2.914579,2.4035318
4104247_0050,3.2310260000000004,2.854323
4068987_0050,1.653846,2.6379983
4024783_0050,2.918255,2.1003652
2230373_0050,2.402833,2.7717845
2231622_0050,4.42393,4.4737825
2228719_0050,3.105285,2.315223
2014328_0050,3.665299,4.08695
4031856_0050,3.495313,2.677631
7108585_0050,2.526336,2.4999666
2239636_0050,2.153968,2.8481598
1540616_0050,2.14878,1.7312644
2228356_0050,2.820152,2.1900933
7105955_0050,3.3587170000000004,3.3416708
2203987_0050,1.4180449999999998,2.0893447
7150046_0050,2.5283999999999995,2.1243105
2207621_0050,4.728409,3.3988
4026056_0050,4.434863,3.4979992
4508326_0050,4.038258,3.9923425
4313555_0050,1.495178,2.2174635
2232293_0050,3.570277,3.6561418
4342211_0050,3.16655,3.0958438
2105848_0050,5.263737000000001,4.9887724
2239412_0050,3.271088,2.7621677
4071505_0050,4.245136,3.1919527
2105465_0050,4.406317,4.637167
2005500_0050,3.201484,3.1337173
7151121_0050,3.376624,1.8993315
2222640_0050,2.853467,3.584452
1505509_0050,2.577476,3.039654
2104783_0050,5.178409,4.85085
2238620_0050,2.744772,2.614943
2214649_0050,3.522937,3.3480847
1506694_0050,2.369677,3.7203093
7153841_0050,2.781782,4.121638
4027406_0050,3.024618,3.7209427
7210357_0050,2.793227,2.5207233
7034471_0050,2.528508,2.3069644
1505964_0050,2.529955,3.1837602
4121712_0050,2.054275,3.0612574
7214271_0050,3.399213,3.6958838
4030979_0050,2.710983,2.891751
4063646_0050,2.044849,2.2826838
1505279_0050,4.298646,3.466423
5000159_0050,4.027132,3.9987612
7151179_0050,3.197046,4.2578573
4023476_0050,4.717298,2.5641372
1515088_0050,3.72667,3.8771715
4029445_0050,2.440126,2.4388669
2200232_0050,3.668471,2.5301757
4076846_0050,3.253362,2.4033403
5000182_0050,2.301602,3.3547435
2010255_0050,3.602051,2.1020906
2218689_0050,1.91985,1.8140318
4075391_0050,1.862058,2.4632645
2222838_0050,4.826235,3.8395536
2101959_0050,3.037294,3.4570389
1503055_0050,2.723259,2.4181654
4025660_0050,3.677094,3.478137
2236768_0050,3.883699,2.2715962
4061414_0050,3.527163,2.4329803
4021621_0050,4.655205,3.1719966
2200734_0050,2.470569,3.146167
2105024_0050,3.169634,2.7331674
4067368_0050,3.617286,3.0566378
4079862_0050,1.859517,1.9791741
4026583_0050,2.760188,2.8982995
2204886_0050,3.25653,3.5408363
4021846_0050,3.925599,3.111913
4020748_0050,3.716979,3.0391846
7005528_0050,3.141892,2.7705474
4069214_0050,1.947735,1.9776008
4502463_0050,3.961762,3.5104256
7152685_0050,2.256056,1.9300058
4023038_0050,3.477677,3.8674192
2211163_0050,2.7722740000000003,3.2398317
7154791_0050,3.415982,3.3515496
7008343_0050,4.713678,4.78613
2222601_0050,4.257808,3.5761435
7105768_0050,2.917157,3.3834658
7219101_0050,5.264818000000001,4.846424
1502373_0050,2.808162,3.3723545
7111673_0050,2.770269,2.8869536
1506012_0050,2.686572,2.2258744
4338983_0050,4.932918000000001,4.0652175
2010332_0050,4.686163,2.3019729
4025653_0050,4.671093,3.4273915
4503998_0050,2.145547,2.3241098
1501831_0050,4.680782,4.413275
7150039_0050,3.336345,3.5148497
4031960_0050,2.719742,3.0844612
1516365_0050,2.241286,2.1268022
4024903_0050,0.7659970000000001,2.544723
2104102_0050,1.5546080000000002,2.8474097
7150224_0050,4.293815,3.3033023
4070813_0050,3.3190800000000005,2.916799
7213591_0050,2.8979,2.5655308
2202133_0050,3.304311,2.2735832
2239454_0050,3.724025,4.0693502
7053976_0050,2.55546,2.6264517
2100385_0050,2.494731,2.3226328
4120892_0050,3.087852,3.5032878
1100661_0050,2.690713,2.3783746
4025808_0050,3.026979,3.0866833
7152815_0050,1.1917559999999998,2.239051
7219806_0050,2.438602,2.4614258
7200800_0050,2.714847,3.6446395
2233683_0050,2.5614,2.0063722
1502755_0050,3.1226970000000005,1.8607733
4025790_0050,3.788858,3.8750782
2239111_0050,1.718521,2.5251248
1501796_0050,3.415691,3.8499696
1504676_0050,2.237661,2.271347
7151077_0050,3.302847,2.336448
2200997_0050,2.772104,2.965952
4112655_0050,4.735850999999999,4.011812
2233607_0050,2.078982,2.8384495
2233413_0050,1.870814,2.4508169
4022614_0050,2.739189,3.7449443
4022049_0050,3.58646,3.14084
2001865_0050,2.85228,2.9805703
1515881_0050,2.074765,4.4142623
9009402_0050,3.402221,3.658864
2014845_0050,2.277064,2.1284688
7152226_0050,1.806863,3.268728
2219413_0050,2.930609,2.686298
2011795_0050,2.127781,2.898547
2228286_0050,2.216627,3.212052
4113541_0050,3.537263,3.7845693
7152610_0050,3.108184,2.7471817
4500618_0050,3.662244,4.0750756
2238049_0050,2.808266,2.6655614
2018584_0050,4.848601,4.6507406
4501567_0050,1.821642,2.7378206
4500492_0050,2.190744,2.851203
2017862_0050,3.468577,2.0397742
7104705_0050,2.8491350000000004,2.1861334
2005043_0050,4.06384,4.04225
4112350_0050,1.839231,2.1546094
2017399_0050,2.628694,2.3123996
4505227_0050,2.206173,3.4748044
1503112_0050,1.7473239999999999,2.155926
2105847_0050,5.286789000000001,4.995593
2105852_0050,5.297802999999999,5.035967
7154569_0050,2.309234,2.4489243
4332494_0050,4.74888,3.0391474
4085684_0050,3.651825,3.4780126
4025049_0050,3.548344,3.3322659
4124605_0050,3.425071,3.2938879
7106654_0050,2.560957,2.5691667
2100672_0050,4.52594,4.984916
2207293_0050,1.99621,2.0528493
4106854_0050,5.027499000000001,4.10323
2214023_0050,3.1603450000000004,2.8250897
7214488_0050,2.808632,3.1190565
2005944_0050,3.860196,3.2761827
2008279_0050,3.984334,3.384046
7052781_0050,2.884243,2.611975
7217795_0050,2.678735,3.5660486
4029280_0050,3.2958240000000005,2.753806
7219108_0050,5.257265,5.0727654
4066256_0050,1.7639210000000003,1.2793093
1520547_0050,3.143793,2.6602654
4023614_0050,2.923807,2.5008852
2105102_0050,5.2400850000000005,5.0807657
4026675_0050,3.229589,3.11553
2100667_0050,4.703429,4.741683
7213816_0050,3.267614,2.0110295
4062528_0050,2.769586,2.235016
7154451_0050,2.779439,3.1085992
4028758_0050,3.495456,2.7159154
2202051_0050,4.210283,3.6771512
4072533_0050,2.485596,2.4957724
2220726_0050,3.98746,3.6061869
4065714_0050,3.175717,3.301599
4020731_0050,1.585556,3.1035666
2228938_0050,2.4713709999999995,3.3386467
7154724_0050,2.449778,3.175624
7223231_0050,3.093764,3.0776129
2209509_0050,3.257606,2.8850632
4023348_0050,3.133789,2.7052982
2006022_0050,3.84816,3.8320246
2005303_0050,2.796804,2.9840093
4103814_0050,3.116492,2.642209
1504817_0050,2.210761,3.383636
4029472_0050,1.79468,3.812343
7117784_0050,4.064246000000001,2.9423184
2211201_0050,3.213686,3.162407
4117251_0050,3.264038,2.1873918
2010245_0050,3.090241,2.7790039
4025836_0050,2.24892,2.9794004
4029348_0050,1.808234,2.9808803
2210917_0050,2.4102630000000005,2.7283592
2222072_0050,2.638317,1.8872573
4330761_0050,5.243169,5.0219183
2102796_0050,2.835325,3.3660836
2221433_0050,2.981699,2.4239385
2209986_0050,4.75339,3.9064915
7151922_0050,1.710685,1.8065331
4021165_0050,3.049035,2.2503335
4027613_0050,4.064807,2.8874729
2310114_0050,3.426245,3.470643
4022633_0050,2.688651,2.4486284
2212787_0050,4.758424,3.015199
1518658_0050,4.36554,3.6179495
2230645_0050,3.093774,3.344446
4021626_0050,3.3150570000000004,3.2497888
4080783_0050,3.118118,2.5092049
2238245_0050,2.209826,2.7938616
7032016_0050,3.319878,3.2178814
4500959_0050,4.502550000000001,3.267138
1518435_0050,5.87305,5.4153185
2206085_0050,2.441583,2.936444
4027426_0050,3.2646749999999995,4.925028
2213295_0050,3.5377469999999995,3.1725135
2000196_0050,3.3130360000000003,3.368927
2233054_0050,1.963669,3.3658211
4028347_0050,4.104478,4.313398
1506860_0050,3.233828,2.844799
4110331_0050,3.441669,2.957723
4505913_0050,2.802956,2.396634
2204051_0050,3.538044,4.349532
7212517_0050,4.596758,4.3548145
4505902_0050,2.820378,2.53159
7154629_0050,2.660741,3.1656144
4313612_0050,3.38504,2.721687
4024199_0050,2.531483,2.895235
8100395_0050,3.885062,3.7249432
4064336_0050,1.751112,2.4312024
4020281_0050,2.338267,3.2591197
2218675_0050,3.615184,3.0897462
7213118_0050,4.764568000000001,3.6287527
4062411_0050,1.481057,2.5074155
4060595_0050,2.44595,2.317344
4024777_0050,3.510888,2.4801016
2105047_0050,2.3247889999999996,2.3804994
2017425_0050,1.318113,2.3009958
4021633_0050,2.20651,2.5582557
2207604_0050,2.693964,2.7727413
2201378_0050,2.159456,2.757358
4025692_0050,3.5838110000000003,2.591051
2216206_0050,3.545789,4.86977
2003257_0050,1.64244,2.664139
4078675_0050,1.448481,2.1100214
7005663_0050,2.766434,2.8970852
1516970_0050,2.996308,3.243891
7110001_0050,2.815869,3.4497652
7017427_0050,1.180475,1.8070263
2214464_0050,1.861308,2.3079114
2012948_0050,5.107875999999999,4.5193825
7218866_0050,1.706813,1.6993862
7151210_0050,1.76966,2.3169968
4072731_0050,2.8020189999999996,2.5275562
4032017_0050,2.028205,2.4458807
7006158_0050,2.500518,2.093795
4026294_0050,2.774768,3.0275686
4025145_0050,2.460774,2.4761682
4022722_0050,3.758251,2.921595
2009555_0050,1.417502,2.45462
7050082_0050,4.988914,4.768347
7116752_0050,2.205293,2.4578094
4028304_0050,3.602984,3.341096
7206829_0050,3.16267,3.7473872
2300271_0050,3.916027,3.6827543
4029634_0050,2.191319,2.4846942
4085812_0050,3.607417,2.0291889
2219889_0050,1.885991,2.7720203
7151708_0050,2.298305,2.480414
2101202_0050,1.928706,2.5249267
4030105_0050,2.4747570000000003,2.796093
7117268_0050,3.922391,3.9110053
4063464_0050,2.110768,2.444614
1542577_0050,3.2912610000000004,4.397784
1505100_0050,1.389034,4.4293914
4062099_0050,2.234272,2.9264667
4028688_0050,2.030955,3.372077
2016318_0050,4.993710999999999,3.9265027
1518433_0050,5.823657000000001,5.510173
7150974_0050,2.044961,2.7809184
2005880_0050,5.296407,2.6659482
2005623_0050,4.901745,3.8279624
7105904_0050,2.94925,3.2137132
7212002_0050,1.932468,3.1160212
7154013_0050,2.447017,2.2700784
2233299_0050,2.15554,2.3866644
2011375_0050,4.11279,3.6780531
4029261_0050,2.758143,2.6054685
2104836_0050,3.139657,2.691026
4109285_0050,2.348021,1.9915888
4084172_0050,1.978049,2.8039646
7152620_0050,2.580705,2.2996511
7051605_0050,3.213082,3.4273343
2105534_0050,2.520601,3.0737495
8000109_0050,5.184601000000001,3.9673731
4080621_0050,2.258329,2.1751838
2225470_0050,3.347998,2.623267
4110146_0050,3.513727,2.7700992
2217712_0050,3.672368,2.3349602
4081022_0050,2.504044,3.4827425
1542411_0050,2.53034,3.2834525
7202386_0050,3.382141,2.3795362
1512031_0050,2.478294,3.2440236
4020052_0050,2.941849,2.7367759
4029898_0050,1.181145,4.9032288
4023261_0050,2.7698790000000004,2.6742249
2232575_0050,4.231674,2.0904057
7150542_0050,2.7659390000000004,3.5810843
4031487_0050,2.788288,3.0710423
2019206_0050,1.988237,2.2425575
7214419_0050,4.911315,4.869195
2200844_0050,3.652144,3.113669
4076777_0050,2.74916,2.5197132
1503105_0050,2.792251,4.6635213
4026214_0050,1.648341,2.9760518
2221161_0050,2.493962,2.842479
2230121_0050,2.695554,2.6220715
2212632_0050,3.882567,4.272334
4073892_0050,2.219761,2.0053089
7015028_0050,3.823138,2.596884
1516008_0050,3.298252,3.0844376
7052360_0050,2.457439,2.07614
1529509_0050,2.753564,2.8632252
2103487_0050,1.7732600000000003,1.9538908
2208519_0050,3.74918,3.6494398
2228604_0050,3.732845,5.053135
7210947_0050,5.269017,4.006866
4030980_0050,2.996111,2.595581
2104164_0050,4.637706,4.572923
1516087_0050,1.660289,2.6628733
2226917_0050,3.164699,3.3011053
4024574_0050,4.300958,4.873764
4021438_0050,2.140783,2.2292273
4060115_0050,3.210209,3.0031867
4060210_0050,0.23694700000000005,1.9208736
4513302_0050,2.004697,2.084914
1512132_0050,2.330096,2.3991387
1542658_0050,2.656292,2.2946327
4001062_0050,1.229547,2.506443
4505260_0050,2.07631,2.8388648
2004743_0050,2.983219,2.9876723
2015856_0050,3.428919,3.0049946
4022534_0050,3.435026,3.0042017
7210018_0050,2.751886,2.462008
4082178_0050,1.93027,2.4647434
7153982_0050,2.888897,3.371492
1519411_0050,2.835647,3.4448605
7151243_0050,3.46605,3.4767842
1513449_0050,1.568173,1.7823987
7117403_0050,3.107055,2.7249153
2230084_0050,2.627818,2.306942
4022530_0050,1.66051,3.7459545
4078001_0050,2.627699,2.9234018
4025957_0050,1.106393,2.1075444
2020507_0050,3.505743,2.7624793
2100164_0050,0.915101,2.4630075
2004882_0050,3.814245,4.1310368
1536568_0050,0.452259,3.7180374
2000233_0050,3.171088,2.95401
4026840_0050,2.781738,2.2205365
2103887_0050,4.311727,4.539276
1503942_0050,3.302526,3.7724762
7001078_0050,1.922873,1.937202
7154194_0050,2.1452470000000003,3.345798
4023290_0050,1.919496,2.643712
7103928_0050,3.146883,2.9573865
4507232_0050,3.75071,3.473206
7113959_0050,2.425629,2.0455985
2001231_0050,2.295131,3.2553596
2007278_0050,4.030568000000001,4.1527224
4501864_0050,2.433827,4.0410824
7154441_0050,2.889474,3.0156832
2104845_0050,3.0854069999999996,2.676963
7154763_0050,1.837864,2.0363357
2237176_0050,2.768353,2.8513932
4083666_0050,3.781947,2.9102523
4026314_0050,3.294659,3.1785986
4335268_0050,4.632149999999999,4.089033
4026035_0050,4.337781,2.4731183
4105419_0050,2.968771,2.6408792
4122844_0050,3.510707,3.933137
4024914_0050,4.145776,3.3431222
7214505_0050,5.376412,3.8293772
4101913_0050,2.05917,3.0962887
4023048_0050,2.752801,3.4193707
7153059_0050,1.836647,2.3565135
2014105_0050,3.638819,3.110021
4072693_0050,1.998685,2.3231068
7225141_0050,3.1429979999999995,2.718121
2238697_0050,2.480403,2.9678283
8101578_0050,4.238971,3.7905679
1511782_0050,3.155695,3.5030322
7213156_0050,3.265365,2.5649726
4501138_0050,3.594392,3.3596604
1503287_0050,2.6088890000000005,3.451222
4069976_0050,2.12555,2.8506742
4342493_0050,3.057735,2.650909
2202034_0050,3.364311,3.0038848
7204617_0050,1.220789,2.072132
7154565_0050,0.911155,1.5958776
2219309_0050,3.120414,2.2096152
4025076_0050,3.868834,3.0433311
2014284_0050,3.995864,3.323834
2005544_0050,5.479633000000001,4.2236977
4025034_0050,2.473518,2.2590704
7219062_0050,2.919563,2.614224
2240031_0050,3.389034,3.644268
7154383_0050,2.6345210000000003,2.720023
2014251_0050,3.738457,3.808298
2010783_0050,2.25326,2.8384478
7112235_0050,2.459849,2.4752138
7204268_0050,2.178576,2.0088575
1511796_0050,1.858091,2.8150363
2216146_0050,2.107463,3.0449438
2227559_0050,3.003847,2.481122
1515707_0050,1.523462,1.9983653
4029955_0050,3.4049249999999995,3.126538
7151862_0050,3.072345,3.929049
7155039_0050,3.167224,2.5666509
4021409_0050,3.4617029999999995,3.2371159
2217418_0050,2.898591,2.008981
9011415_0050,1.982393,2.12143
2239166_0050,3.018013,2.9763057
2011508_0050,2.474428,2.8611612
4062203_0050,1.758049,2.7038121
7223122_0050,2.892441,2.7687967
2100547_0050,3.670323,4.0894175
7151780_0050,2.996195,2.9761844
4082105_0050,2.648127,2.7541192
7053818_0050,2.676513,2.872499
2020181_0050,4.277548,3.8499036
7153897_0050,3.598101,2.869252
4121486_0050,3.1268580000000004,2.3805447
1502639_0050,2.288536,2.5769458
2236723_0050,2.882703,3.540079
4319626_0050,1.069654,1.7345285
7101743_0050,2.526802,3.1563158
7153342_0050,3.490339,3.0823514
2001877_0050,2.778514,2.1135523
7202170_0050,0.822837,3.5751343
2004280_0050,2.760817,2.004167
4075721_0050,2.578679,2.2335823
4066499_0050,3.3958759999999995,3.4119334
2223687_0050,2.6171939999999996,2.624887
7101370_0050,1.5327480000000002,1.3493913
4339566_0050,2.769238,2.8872914
4119796_0050,3.320938,2.6082048
7029369_0050,1.7126139999999999,2.0493865
4076911_0050,3.034312,2.3033805
4026608_0050,2.231655,2.4685504
2228928_0050,2.383997,2.5000114
1507672_0050,4.056568,3.3701997
2310115_0050,3.403281,3.4794211
1008787_0050,5.109073,5.141613
4023801_0050,3.135348,3.306542
4107009_0050,2.892708,2.7716305
7154795_0050,2.242636,2.8979163
4502292_0050,2.49688,2.2867324
7104547_0050,2.5800780000000003,3.6027455
7205508_0050,3.374306,3.9051504
4503804_0050,1.981343,2.8237998
7152910_0050,2.528704,2.9845812
2200756_0050,2.558646,2.7752695
7053277_0050,2.149088,2.3768585
1544225_0050,5.808814999999999,4.467292
4075004_0050,2.124898,2.4335573
4510939_0050,3.612708,2.4137094
4121147_0050,2.630846,2.223205
4065050_0050,2.330731,3.0842714
1503350_0050,3.499722,2.6098595
2228933_0050,3.233993,3.731349
1506383_0050,2.8054750000000004,2.5977328
2004810_0050,2.8717939999999995,2.8253932
4121986_0050,3.874686000000001,3.8566322
2207070_0050,3.055327,3.647005
4020934_0050,2.528811,3.3780131
2011762_0050,4.410072,3.181589
1505202_0050,1.883456,2.090182
2006135_0050,3.211415,3.3496668
2229458_0050,3.12704,2.768502
4063307_0050,2.7631270000000003,2.781558
4023998_0050,4.814666,4.5577145
4108978_0050,2.507776,3.9380684
2104853_0050,4.394614,3.6412878
2208111_0050,2.6073829999999996,2.9718082
2227701_0050,3.694329,3.0333652
2203915_0050,1.968473,2.4814265
2225518_0050,3.880358,2.850661
2225291_0050,2.960007,2.6711378
7112513_0050,2.297745,2.60107
2215012_0050,1.80664,2.928742
2210903_0050,3.940911,2.4461951
2007797_0050,2.573906,2.714864
1520414_0050,3.244916,2.983089
9011124_0050,3.5062269999999995,3.4118211
1508340_0050,2.760587,3.2724605
7200918_0050,1.0270899999999998,2.7500176
2014033_0050,3.971062,3.719922
4072067_0050,2.082287,2.4685044
4513742_0050,2.5128950000000003,3.2204788
7208075_0050,5.542948999999999,2.8939097
2230722_0050,4.201909,4.1732407
4508708_0050,3.080621,2.5850854
4502718_0050,2.360793,2.171648
1507425_0050,0.604745,1.8384314
4113695_0050,3.630355,3.4249218
7153627_0050,2.703894,2.8431435
1519923_0050,5.474223,4.0955386
4308680_0050,2.948027,3.0743737
7103409_0050,2.372982,2.5896964
1514814_0050,1.979314,2.6893835
2100604_0050,3.118322,3.0120542
4024024_0050,4.012784,3.2481606
7218502_0050,1.1611159999999998,2.5012932
7219110_0050,5.217727,5.1610966
4064488_0050,0.3755580000000002,1.80501
4115129_0050,2.139816,2.4154575
7153685_0050,1.863442,2.185717
2006579_0050,4.809352,3.3780706
4124403_0050,3.69229,3.8958542
1507882_0050,2.530832,2.476983
2223659_0050,2.66704,2.5423372
4508807_0050,4.462863,4.1950865
7211932_0050,3.312208,2.4713242
2103429_0050,5.057348,4.010941
7054484_0050,2.217754,2.6158655
2001657_0050,4.402286,3.4988282
1542368_0050,2.074905,1.8972723
4027517_0050,1.8863,2.2286246
1506678_0050,4.767525,3.618687
2100230_0050,3.327937,3.6411958
4113698_0050,4.538804,2.4672654
2206070_0050,1.454518,2.501753
2223503_0050,2.8422,2.8882165
4068155_0050,2.76927,3.1601331
2205561_0050,2.471296,2.213397
1515902_0050,3.213573,3.0103042
1511802_0050,8.27801,8.272391
2016142_0050,2.148747,2.3846684
4071094_0050,2.746466,2.8783576
2206057_0050,2.5726730000000004,2.1868901
4068719_0050,1.622866,1.3503265
1504576_0050,3.87553,3.865261
7154497_0050,2.734304,2.339832
7208902_0050,1.684695,2.9487398
2238622_0050,2.112501,2.350967
1504617_0050,3.096144,1.9505215
4029229_0050,2.27373,2.6106253
2001558_0050,3.51399,3.1771045
7150164_0050,5.31821,3.5355163
7225952_0050,2.508061,3.6402953
1504028_0050,3.361602,3.0723925
4075235_0050,2.838118,2.5284028
4026989_0050,2.226633,2.69617
2219531_0050,0.371474,2.0679698
2015162_0050,2.15813,2.2193215
2103330_0050,3.912055,2.0996583
2000514_0050,2.306701,2.2737405
2222127_0050,4.167052,2.5960124
4020296_0050,2.768788,4.0676293
7203667_0050,2.892639,3.0773969
4104770_0050,2.933945,3.6685843
7151046_0050,2.4837300000000004,1.9831197
1513237_0050,2.382925,2.1466546
2222626_0050,1.559532,3.1523397
7001656_0050,3.218695,3.4395103
7028178_0050,3.224072,3.4765706
2214903_0050,3.38722,4.788883
1543571_0050,3.262665,2.2962751
7105056_0050,2.783333,2.289655
4504253_0050,2.228511,2.6718965
1505342_0050,3.915514,3.3315573
1513591_0050,3.303237,3.0386658
2231066_0050,1.935038,2.478457
4071149_0050,2.509891,2.5205274
1516766_0050,2.5344110000000004,2.261936
2104174_0050,5.413735,5.000366
7153207_0050,3.726738,3.0556176
7213136_0050,4.449815,4.516303
7200790_0050,3.781124,3.1164207
2205128_0050,3.227199,5.220052
2005130_0050,4.443722,3.0811052
2237788_0050,3.029405,3.033921
7006119_0050,4.806865,4.7355137
2231514_0050,2.679699,2.270743
4084253_0050,2.029925,2.0142374
2218488_0050,2.390987,2.6840675
4031100_0050,2.420427,3.0466459
4027781_0050,2.816091,3.0470347
1504554_0050,2.497928,2.9909947
1508878_0050,1.859357,2.27158
4069613_0050,2.5209650000000003,2.7396185
2218613_0050,2.646984,2.6237342
7213057_0050,1.5183590000000002,2.196299
4025175_0050,2.495489,3.4120114
1506380_0050,2.774686,2.5647333
7209247_0050,5.112726,4.3288164
7050084_0050,4.956259,4.7691474
2008560_0050,3.272886,3.3070774
4021744_0050,2.063718,2.5963817
4028145_0050,1.812943,2.6640956
2204833_0050,3.161925,2.5870986
2212387_0050,3.196067,2.3881247
7152046_0050,3.175257,2.213952
4024504_0050,3.384156,3.888363
4027403_0050,3.4995640000000003,3.2495384
4063062_0050,5.470911999999999,3.772859
1543910_0050,2.961007,3.9163356
4029511_0050,3.761799,3.1886306
7219996_0050,0.44009499999999996,2.063917
2209995_0050,2.361375,4.798518
9011066_0050,2.02736,2.1201928
4029451_0050,4.584793,4.2003484
8100630_0050,1.420737,1.786084
4507995_0050,4.876399,4.685547
7219855_0050,2.266585,2.4028847
2219569_0050,3.170333,2.1812513
2203320_0050,4.154673,3.2574759
4101113_0050,2.151538,2.414862
4025123_0050,3.732502,4.468914
2003346_0050,2.132724,2.7978234
2009987_0050,2.729245,2.8102138
8102146_0050,3.228108,3.2853744
1519257_0050,2.673618,2.57731
2006979_0050,2.8719730000000006,2.8614006
4024634_0050,1.926123,2.1766028
1516358_0050,2.471889,2.295557
7212175_0050,3.478676,2.6505675
2214763_0050,1.2925160000000002,2.9655468
4027991_0050,4.460914,3.1766446
7054719_0050,3.85259,3.5438595
4302585_0050,4.022461,3.486743
8102598_0050,3.1427940000000003,3.2465649
4509841_0050,4.861093,3.8426206
2229834_0050,2.9705700000000004,3.067628
7004555_0050,2.537043,2.5812614
4104438_0050,2.70503,2.6339226
7204337_0050,0.903687,1.841218
2004094_0050,5.466916,3.6782541
4117758_0050,2.810157,2.8473444
4030978_0050,2.685687,2.1254618
4023611_0050,2.805781,2.960955
1511962_0050,4.208402,2.8552773
2214203_0050,2.433055,3.4015026
4026676_0050,2.8073499999999996,3.311327
4022665_0050,3.912405,3.6120906
2203965_0050,3.671662,3.3195336
2010287_0050,1.0561829999999999,3.3151255
4030061_0050,2.272182,2.6138453
2224013_0050,3.727911,3.0580175
7103119_0050,3.04939,2.8582487
4109581_0050,2.662947,2.0440233
1501866_0050,1.466849,2.5546827
7111386_0050,2.832088,3.23521
7219795_0050,2.676898,2.4666786
4020805_0050,3.73041,3.6520634
1502372_0050,2.595389,3.9514275
4027225_0050,2.2380000000000004,2.3224669
4065442_0050,2.518119,2.3333962
7152101_0050,2.779334,2.928812
7105057_0050,2.848344,2.904269
4506624_0050,0.8733699999999999,3.3437786
2223988_0050,2.678009,2.8402412
