id,actval,predval
4026916_0050,3.591418,3.1239738
2218763_0050,3.109188,3.053988
2223859_0050,2.645348,2.5786765
7207070_0050,2.366519,2.7422094
4029767_0050,6.308887,5.8825274
7036826_0050,4.614915,4.471506
4067799_0050,2.98634,2.8451705
7152368_0050,4.431532,4.4115906
4086169_0050,2.888131,3.06639
7219158_0050,3.0722760000000005,2.963618
7218925_0050,2.917893,2.411796
7222828_0050,4.801037999999999,4.726532
2227566_0050,2.922756,2.7615342
2012154_0050,6.593496,6.1997204
2208852_0050,4.746547,4.535653
4027869_0050,1.826069,2.0927718
4065269_0050,2.439302,2.4895945
2209339_0050,2.668456,2.895325
4029889_0050,2.612101,2.3391616
4023246_0050,3.57699,3.1741621
2103076_0050,2.213559,2.2050884
4112264_0050,1.629803,2.2584398
2104248_0050,4.130399,3.8518062
4066997_0050,1.155006,1.8585765
2223098_0050,2.694436,2.612446
7221753_0050,3.163019,3.3545506
2203236_0050,2.631159,2.5569036
4508441_0050,1.737006,1.9809165
2233188_0050,2.240397,2.3709533
4103568_0050,3.44933,3.298738
1502449_0050,3.683744,3.660235
2000243_0050,2.262905,2.4293268
4321693_0050,1.531034,1.7164102
2215204_0050,5.479088,4.8109465
2240876_0050,3.625921,3.3615706
7152077_0050,2.2497999999999996,2.4209971
2221937_0050,6.376353999999999,6.612789
4082557_0050,3.322281,3.348714
2002939_0050,2.615981,2.728531
4511391_0050,4.054803,3.8035297
2203817_0050,5.064922999999999,4.6344786
2237566_0050,5.403862,5.286911
7150808_0050,3.108449,3.0802932
2200308_0050,2.9983730000000004,2.8225536
2206710_0050,3.513459,3.7746482
2235589_0050,2.106938,2.34201
4104164_0050,4.045839,3.968844
2203634_0050,4.015228,3.486436
2229565_0050,2.131682,2.2467508
2005161_0050,5.029997000000001,4.8065376
2104562_0050,2.117059,1.9948585
2001313_0050,3.190897,2.5067945
4024836_0050,4.028814,4.1326785
2218365_0050,2.620241,2.702748
4026871_0050,3.467612,3.7709985
7223350_0050,2.121318,2.415738
2241433_0050,2.581675,2.1891842
2018118_0050,3.289772,3.5846915
2204838_0050,2.7289199999999996,2.9297996
1511956_0050,3.5033890000000003,3.4091196
4031289_0050,2.248225,2.2005877
2225076_0050,3.022008,2.9545536
1502816_0050,2.801324,2.5617793
7204440_0050,2.8318960000000004,2.7585382
2016577_0050,3.962123,4.179451
2231708_0050,4.558289,3.8616
2205677_0050,3.612095,3.963925
2219861_0050,1.591111,1.6639225
2018824_0050,4.419775,4.5913563
4022865_0050,4.178474,4.097128
4062959_0050,3.126546,2.8659055
2013297_0050,2.812672,2.6341949
4025465_0050,3.047044,2.541978
2239142_0050,5.076187999999999,5.1701994
2203985_0050,2.8644610000000004,2.8695407
2223289_0050,1.5237509999999999,2.1143382
2222814_0050,2.547263,2.4155421
4075239_0050,2.6434040000000003,2.6451223
7150031_0050,3.778317,3.9829197
2219891_0050,3.065806,3.0571654
1516653_0050,3.855588,4.019185
1542317_0050,2.350853,2.79617
4504008_0050,1.236929,2.5078192
7226610_0050,2.073436,2.5804005
1503559_0050,1.945708,1.8856419
4020081_0050,4.409392,3.9473538
2203609_0050,2.268784,2.3002746
4060781_0050,2.089581,2.0167239
1516663_0050,3.282494,3.1793344
4080018_0050,2.2789020000000004,2.3644803
4020365_0050,3.509353,3.5476801
4325055_0050,2.053216,2.2936683
7200614_0050,4.264047,3.7032647
2205365_0050,2.446003,3.080453
1501908_0050,2.161179,2.3520951
2105964_0050,3.187505,3.3989968
4022363_0050,3.247435,3.0717547
1504394_0050,4.903984,4.748192
2231507_0050,3.533152,3.2158499
4064264_0050,2.350711,2.6168296
7223939_0050,5.152501,4.725545
4500722_0050,2.941827,3.0860612
7154492_0050,1.831995,2.4033465
4112256_0050,1.768438,2.2026818
4020201_0050,1.6615859999999998,2.029361
1506228_0050,2.777146,2.3715117
2234904_0050,2.51566,2.6676378
7003812_0050,3.718845,3.3472462
1508367_0050,1.996111,2.7419112
7153463_0050,2.3674470000000003,2.8509417
4030969_0050,1.277688,1.8054003
2202921_0050,4.960171000000001,4.6908207
7155109_0050,2.748627,2.9952044
4028466_0050,3.2194650000000005,3.126933
1534665_0050,4.056427,4.4103775
2239050_0050,3.182401,2.8693814
9007681_0050,4.894337,4.348122
7152395_0050,3.040955,3.01105
2020536_0050,3.0153130000000004,3.1502395
7207572_0050,2.6664000000000003,2.8912158
2221515_0050,2.843255,2.8029616
4063037_0050,1.739588,2.0674436
1505843_0050,3.767817,2.993114
1502231_0050,3.679433,2.8297904
2007394_0050,2.844421,2.880332
7204423_0050,3.244383,3.1034384
4510651_0050,2.125639,1.9238766
7152413_0050,2.371214,2.8296735
7105557_0050,3.674024,3.562436
1505462_0050,2.44382,2.3067746
7200969_0050,1.568514,2.5291216
7152908_0050,3.2461620000000004,3.5611525
4310245_0050,0.7932939999999999,1.3456516
2228714_0050,1.317066,1.9892457
2238260_0050,2.011177,2.1780791
4116458_0050,4.12955,3.7336583
4028376_0050,2.681298,2.6347735
7211930_0050,3.1979330000000004,2.861432
7007104_0050,5.369196,4.9520535
7213267_0050,1.066647,1.9837474
7150063_0050,2.097793,2.425112
7207488_0050,3.461269,3.6629784
2241818_0050,2.449384,2.821403
7217713_0050,1.80264,2.6438339
2006330_0050,1.822796,1.9919357
7109154_0050,1.848629,2.6888535
4060243_0050,2.437585,2.4580464
4084128_0050,3.179812,3.0649495
7208039_0050,1.984544,1.9146721
4075122_0050,2.088473,2.1435912
7000140_0050,2.64461,2.7102861
2229980_0050,3.057414,3.1130843
1542706_0050,2.817576,3.0917048
1520683_0050,1.264063,1.7548375
4069742_0050,1.7967039999999999,2.170255
4021836_0050,3.755106,3.7290912
4024539_0050,2.597602,2.7814672
4072265_0050,2.698601,2.6808183
2232417_0050,3.897155,3.3172884
1506087_0050,2.765256,2.8057528
4030471_0050,2.098495,2.2684336
2230396_0050,4.996764000000001,4.6065702
1512296_0050,4.100627,4.1616163
1506154_0050,3.256489,3.8397226
1507057_0050,2.803612,2.5583873
4116149_0050,4.914600999999999,4.690864
2217394_0050,3.048102,2.4775255
7154021_0050,4.119656,4.028374
4020592_0050,3.870878,3.840734
4031858_0050,3.3964170000000005,3.8307984
2233533_0050,3.2194929999999995,2.9481053
7224888_0050,5.892414,5.5837007
2211775_0050,3.40373,3.2406855
7008552_0050,2.425309,2.375693
1518420_0050,3.8085,4.088369
2212192_0050,2.377766,2.2098277
1503663_0050,1.7013289999999999,1.6995606
4077285_0050,1.7312269999999998,2.1040235
2204129_0050,4.145198000000001,4.247831
2100234_0050,3.497355,3.4426513
7150257_0050,3.532099,3.1513782
2233897_0050,1.670583,2.2652698
4067285_0050,3.39122,2.9221613
7203263_0050,5.319554,5.5491867
4512455_0050,3.149393,2.7479873
1508280_0050,4.220923,3.7010963
7105277_0050,3.366531,3.925594
7150166_0050,3.230493,3.095133
4078967_0050,3.386657,3.5252547
2017530_0050,2.681146,2.6157362
4066977_0050,2.500191,2.376398
2200427_0050,3.475905,3.5658882
4023020_0050,2.704178,2.8152149
2231047_0050,2.347974,2.255743
1520376_0050,3.64674,3.6061869
4111529_0050,3.603464,3.3812747
4071388_0050,2.487244,2.8082926
7150524_0050,1.0692249999999999,1.332667
1519797_0050,3.745905,3.3086
2201414_0050,1.983639,1.9076234
2016105_0050,4.224009,4.119758
4068528_0050,3.41719,3.3313417
7219566_0050,2.975428,2.3963642
1515087_0050,3.682569,3.4404838
7150090_0050,4.541526,4.4407334
4060135_0050,1.904942,2.326775
7038684_0050,1.681192,2.4022162
2230644_0050,3.4052999999999995,3.319041
4021466_0050,2.582751,2.7036967
7151702_0050,2.994526,2.7342443
4078359_0050,1.975693,2.0895407
2231352_0050,1.81148,1.9742633
4029682_0050,2.224762,2.4704745
2015917_0050,1.875258,1.8283149
4060532_0050,2.091871,2.0412028
4028983_0050,3.447883,3.4232898
1503532_0050,3.74188,3.6949112
4025676_0050,3.904487,3.8057327
4079608_0050,3.033981,3.114621
8100693_0050,3.455289,3.3529282
2218301_0050,2.554701,2.4903028
4024470_0050,4.886701,4.540277
2223156_0050,3.316596,3.385634
2000932_0050,3.351869,3.1981797
7001855_0050,3.871686,3.6197839
2225732_0050,3.629886,3.5114188
4507156_0050,2.744839,2.9242487
7103266_0050,3.17243,3.071808
4074646_0050,1.3358289999999997,1.8084788
2234113_0050,3.04309,3.2055128
4028921_0050,3.601068,3.4449353
4031946_0050,3.101203,2.2582257
2212109_0050,3.920643,3.499146
2236204_0050,3.556093,3.86398
4116462_0050,3.640549,3.360591
7053270_0050,2.309509,2.3524337
4080895_0050,2.5959510000000003,2.6988611
8101122_0050,3.2105840000000003,3.1076794
2239767_0050,2.491161,2.314065
2011551_0050,2.069596,2.5462492
4030548_0050,3.329511,3.0228803
1516115_0050,3.309072,3.5366917
1503756_0050,2.960513,3.498138
7212565_0050,4.207049,3.9064627
1543489_0050,2.884785,2.8263743
4023247_0050,2.19246,2.4051604
2229916_0050,2.440026,2.42565
2238780_0050,3.283986,2.7389393
7206679_0050,2.240242,2.5727909
4026959_0050,2.470852,2.098275
2212288_0050,4.44487,4.2610426
4025406_0050,5.705238,5.40818
1506913_0050,3.339633,3.6294832
2105590_0050,2.74989,2.9263396
7151786_0050,4.0495540000000005,3.6886008
7207150_0050,2.370849,2.115467
2012939_0050,3.09703,2.9628096
4070371_0050,2.46559,2.4393537
7216870_0050,3.541701,3.7154412
4508872_0050,2.325211,2.3765562
2102855_0050,4.037298,4.0100803
4025930_0050,3.75238,3.3921936
4505684_0050,2.054542,2.265717
4085930_0050,1.633276,1.8250679
4067963_0050,1.776528,1.7057207
4102603_0050,4.032155,4.298133
4320365_0050,2.015299,1.8437414
2229099_0050,2.637887,2.5055666
8102880_0050,2.905381,3.1613302
4122317_0050,2.692226,2.6617947
2208671_0050,2.209921,2.4048314
4330768_0050,5.252199,4.9746857
4102501_0050,3.022973,3.3200731
1503912_0050,3.715045,3.3029857
7151466_0050,2.9400830000000004,2.7803938
7212567_0050,4.15406,3.9582286
1514242_0050,4.111098999999999,3.997891
4064311_0050,2.592262,2.7736518
4020749_0050,3.539638,3.3890944
2240611_0050,4.101794,3.3402748
7106434_0050,3.9905810000000006,4.0767965
2215609_0050,3.697372,3.2429025
4023302_0050,2.126754,2.3106492
4079343_0050,2.515617,2.4981701
2311082_0050,3.210129,3.2675061
4324970_0050,3.125122,3.9423962
4500590_0050,3.312423,2.982245
1513767_0050,3.571109,3.5866923
4065794_0050,3.981986,3.6356769
7153258_0050,3.115376,2.6986477
4030891_0050,3.033566,3.0016055
4319941_0050,0.33823000000000003,1.0376555
4021413_0050,2.306229,2.3101594
4082397_0050,2.967956,2.9790957
2202147_0050,1.702006,2.0066068
1504473_0050,3.553834,3.728508
1506275_0050,3.232281,3.06011
2228818_0050,3.28505,3.2985036
2217222_0050,2.818497,2.9681401
2208283_0050,2.691962,2.3744335
7155144_0050,2.586751,2.3882203
4066857_0050,1.84889,2.1599207
1518200_0050,1.572961,1.9964187
1512213_0050,3.603438,3.5721574
2200537_0050,5.048309,4.8753414
2232607_0050,3.516045,3.4343393
4080637_0050,3.203646,2.8238652
1505655_0050,3.40256,3.4907873
2227612_0050,2.252521,2.1729856
1504685_0050,1.801001,2.020782
4507097_0050,2.2659640000000003,2.5692153
4026502_0050,2.854171,2.8371015
4027757_0050,3.008313,2.858907
2015114_0050,2.021948,2.1450613
2219096_0050,2.148099,2.1689436
4068705_0050,3.215162,2.7606742
4024619_0050,3.353936,2.9919715
4118783_0050,3.244447,3.3994367
2004468_0050,2.091051,2.4464502
2237462_0050,1.842445,2.0006638
4061446_0050,2.91784,2.6072369
2236406_0050,2.399536,1.9460174
4064837_0050,2.051684,1.7392043
7103471_0050,3.334439,3.739493
2206619_0050,3.222124,3.3629398
2100766_0050,2.148206,2.414975
4061187_0050,2.417267,2.509969
2218288_0050,3.259258,2.9733076
2238056_0050,3.115806,2.7023501
7054724_0050,4.043068,4.064083
1504492_0050,4.614521999999999,4.1933603
4064573_0050,2.851817,2.4202986
1506010_0050,2.587159,2.7721741
7150667_0050,2.6024839999999996,2.9344122
4024080_0050,2.374156,2.7280598
4105326_0050,4.906318000000001,4.449003
4029638_0050,3.537184,3.2175732
2005567_0050,5.097398,5.0464296
2213496_0050,3.058574,3.0544107
1512028_0050,2.387277,2.676732
2232369_0050,4.599022,4.417809
2214231_0050,3.451171,3.3564286
4512768_0050,2.846234,2.5852578
7224989_0050,1.965648,2.4682477
7217317_0050,0.8660789999999999,2.2418082
1516387_0050,5.308332,5.310584
2235205_0050,3.662568,3.3114038
1516113_0050,4.356919,3.6546006
2209401_0050,3.729067,3.7132773
4029864_0050,2.660947,3.002358
2219818_0050,2.090993,2.3761983
2101361_0050,5.666134,5.737258
2009292_0050,4.490774,3.0310397
7154263_0050,3.2955780000000003,3.5464592
7225718_0050,2.242292,2.5952828
8102429_0050,1.9593100000000003,2.1161594
7112583_0050,2.807037,2.9592876
8000130_0050,1.888589,2.6718082
2200606_0050,2.872779,2.9087343
4501922_0050,2.522788,2.3974268
4081326_0050,2.100906,2.0725768
4062611_0050,1.47926,1.9627331
2000641_0050,2.1742550000000005,2.399861
2218373_0050,2.875383,3.1575992
1514332_0050,1.746071,2.0007434
4024578_0050,2.581219,2.608885
1504907_0050,2.360852,2.3345923
2228774_0050,2.598157,2.233019
1507597_0050,3.326649,3.3194654
2206637_0050,3.25236,3.1246498
4508003_0050,5.184329,5.109894
2013049_0050,6.031443,5.880493
4027284_0050,3.28434,3.4860396
1520519_0050,2.847548,2.8020234
7052840_0050,3.408672,3.2139869
4025243_0050,2.25653,2.6993206
2201939_0050,1.607996,2.2203135
2240794_0050,2.377649,2.643441
1511812_0050,8.316907999999998,8.111379
1501687_0050,5.552385000000001,5.3058205
7219671_0050,3.554158,3.118756
2012995_0050,3.133732,3.1244822
4067644_0050,2.44214,2.5031774
7039323_0050,3.461973,3.2543757
8103248_0050,2.181541,2.399594
4031018_0050,4.937417,4.761486
4340541_0050,2.338986,2.4318664
7225590_0050,3.0667500000000003,2.9312963
7154296_0050,2.738866,3.0054436
4060588_0050,2.5888979999999995,2.5813124
4031081_0050,3.014042,3.1460915
2224647_0050,3.477964,2.989568
4022183_0050,2.4496399999999996,2.6083868
2238737_0050,3.081599,2.9112325
1519903_0050,3.839029,3.2844467
4027276_0050,3.16592,3.0966642
2100457_0050,6.670401,5.239002
1520672_0050,2.990563,3.2496693
4123798_0050,2.778409,2.9391284
4313495_0050,2.017251,1.8663216
1502523_0050,4.129207,3.707324
2205991_0050,2.483955,2.5243497
2014237_0050,3.3619830000000004,3.3910334
2203659_0050,3.447184,2.9918997
4332496_0050,3.923454,3.888338
2100348_0050,4.363297,3.8892028
2219664_0050,3.763026,3.3351998
4021738_0050,5.222096,4.76452
4072008_0050,1.989884,2.136868
7051576_0050,1.894671,2.3197908
1503556_0050,3.614611,3.4844985
1503911_0050,4.209833000000001,4.419945
7014891_0050,3.3173569999999994,3.2443683
4504376_0050,4.309928,4.068328
4076128_0050,2.460299,2.501689
2015964_0050,4.457777,4.2297993
7205564_0050,2.542823,2.6522908
4080421_0050,3.987268,3.8872175
1519973_0050,4.38059,4.5580587
7219105_0050,5.286956,5.0375485
4022522_0050,3.806621,3.8553805
2015963_0050,3.3307840000000004,2.883576
7154942_0050,2.987923,3.1488721
4077057_0050,1.977052,2.1445513
2201542_0050,1.1840309999999998,2.1264677
4063738_0050,1.5694819999999998,1.4812598
2100242_0050,4.899876,4.9283
4021171_0050,2.756549,2.9450505
2103718_0050,1.564581,1.8360243
4026037_0050,4.888838000000001,4.7419424
4507012_0050,1.871572,2.266749
2007443_0050,3.819993,3.5882497
7202103_0050,3.014302,2.9459648
1519398_0050,3.214225,3.2021658
1542836_0050,2.9354320000000005,2.9532416
7052108_0050,4.957619,4.7616816
2218801_0050,3.087304,2.8642173
4029819_0050,2.244099,2.0104232
2204176_0050,3.990839,4.0237913
2241359_0050,1.906079,1.9577215
2202407_0050,4.213259000000001,4.0218124
2216419_0050,2.1548640000000003,2.1783931
2207753_0050,2.433732,2.124462
2014177_0050,3.826428,3.682786
4020911_0050,1.876999,2.2394946
7055127_0050,2.721526,2.5649529
4078193_0050,1.82587,2.0538561
1505396_0050,2.857921,3.1498866
4022690_0050,2.486574,2.4892178
2300042_0050,5.251312,5.034718
7201787_0050,3.314762,3.248788
7109311_0050,1.2007310000000002,1.6391921
4513112_0050,2.693472,2.242887
7028296_0050,2.743831,2.7203255
7152950_0050,0.676879,1.0745904
4121018_0050,1.79583,1.892637
4303644_0050,1.676933,1.7864113
7226279_0050,2.2297960000000003,2.402034
9014680_0050,3.726626,3.8377347
4024131_0050,2.606409,2.103079
2220499_0050,4.637978,4.5834637
4079588_0050,0.9975769999999998,2.0071437
2202514_0050,4.660325,4.232168
1501840_0050,3.526816,3.0634928
1505254_0050,4.036857,3.8255682
4001177_0050,3.402639,2.8205042
1542267_0050,2.932754,2.8035524
1517419_0050,2.4417420000000005,2.8227468
4084244_0050,1.996912,1.9875071
4110934_0050,2.760121,2.5295503
2205247_0050,2.67412,2.3301961
2210791_0050,2.152734,2.4154656
4075002_0050,2.506643,2.4753518
1529847_0050,2.489564,3.2931223
1542890_0050,2.8341,3.183012
7224800_0050,2.935732,3.0120356
2209954_0050,2.20048,2.076777
7112995_0050,3.406693,3.6066914
2234553_0050,2.602549,2.7715545
4123713_0050,2.516581,2.0431411
4029939_0050,2.721932,2.32869
7101829_0050,1.580486,2.027904
2228255_0050,3.086246,2.8106053
4077167_0050,3.672715,4.133311
2227006_0050,4.52811,4.400955
2227448_0050,1.8685670000000003,1.5646386
2207174_0050,2.377607,2.8061643
2207935_0050,3.4592249999999996,3.3783045
1519245_0050,4.8891420000000005,4.631319
2219093_0050,4.051655,4.186835
2210060_0050,2.249531,2.021223
7208901_0050,1.851322,2.1265104
4305475_0050,2.750611,2.9207978
7050567_0050,2.7996290000000004,2.8555243
7152872_0050,1.770139,1.9431176
1515755_0050,3.60312,3.6209335
7150549_0050,3.478673,3.5994585
2220762_0050,3.33279,2.9743943
7151559_0050,3.385514,3.6079426
4508025_0050,5.254127,4.9894934
4504589_0050,3.762974,3.4635513
7108796_0050,2.3226310000000003,2.6995258
4117196_0050,2.957898,3.348367
4301456_0050,3.830192,3.558859
1505297_0050,3.1824620000000006,2.9129448
1542607_0050,1.189229,2.4293108
2101112_0050,3.002872,2.9980607
7150423_0050,2.724839,2.6737518
4504084_0050,4.466415,4.2801466
1507264_0050,2.685405,3.296692
7214491_0050,3.534583,3.4571197
1504681_0050,2.190029,2.3390973
4080588_0050,1.90072,2.4951074
2004334_0050,3.182364,2.5589948
2015954_0050,3.0245549999999994,2.803118
7151167_0050,3.564975,3.7531157
1512225_0050,3.735839,3.4967508
2014053_0050,3.835917,2.8928325
2217970_0050,2.60963,2.1958666
7151750_0050,3.368895,1.9815661
4344172_0050,1.950565,2.1876507
1506218_0050,1.924168,2.2274027
4025897_0050,2.276053,2.0400083
7223221_0050,3.767463,3.632918
7153881_0050,3.486055,3.6465344
2104837_0050,2.770925,2.2681513
2010271_0050,4.51459,4.126855
2224206_0050,3.310321,3.3030505
4508048_0050,3.0264230000000003,3.116866
2011084_0050,1.707724,1.898774
4505771_0050,6.216419000000001,5.730776
2206842_0050,4.37403,4.673895
4079426_0050,2.239296,2.2431123
2009119_0050,2.9258300000000004,3.437013
7153000_0050,1.4598179999999998,2.0227137
2209012_0050,1.5938249999999998,1.5847286
1507575_0050,3.656586,3.9222083
4501650_0050,2.723485,2.230404
2208211_0050,3.946413,3.7560465
7109422_0050,1.95011,2.0804975
4064471_0050,1.153815,1.7039251
7150586_0050,1.483727,1.8566175
2227643_0050,3.29517,2.6267073
4101208_0050,3.855764,3.7953055
2204462_0050,3.4799580000000003,2.967349
2007240_0050,2.761715,2.9839013
2230839_0050,1.319834,2.142921
4506958_0050,3.064999,3.2259626
7154627_0050,3.264246,3.0512464
4076914_0050,1.978465,2.0507681
2103897_0050,4.310527,4.463357
2103872_0050,1.3324239999999998,1.8203969
4022736_0050,1.57547,2.8656192
4020649_0050,2.376068,2.9810646
2003112_0050,5.154541,5.1224966
1542454_0050,3.796952,3.5421066
4505018_0050,4.850733999999999,4.7133546
2007062_0050,3.020995,3.5528035
4023320_0050,3.2908870000000006,3.0943265
4104878_0050,3.020697,2.9119039
7151742_0050,4.230493,4.1581664
7218924_0050,2.857415,2.5510702
2200041_0050,3.041179,3.45959
7205616_0050,3.817258,3.9604564
2236039_0050,3.463775,3.3461099
7151226_0050,3.0076979999999995,3.3770547
7152021_0050,3.809603,3.3493016
7150918_0050,2.782111,2.924995
2227938_0050,4.170616,3.975398
4027168_0050,4.628774,4.5768323
4502684_0050,1.7953739999999998,1.4274276
4078537_0050,2.303408,2.6165216
2001243_0050,2.8362290000000003,2.7060213
7221141_0050,4.715367,3.9817638
2220442_0050,2.771878,2.5816126
7150537_0050,2.761553,2.7610316
4503129_0050,5.029501,4.794592
7213019_0050,4.369075,4.0601153
4101230_0050,3.894659,3.8555112
2001187_0050,2.045952,2.6776006
2015025_0050,2.603796,2.5337503
1506494_0050,2.815194,3.0234432
7218087_0050,2.302492,2.6210308
2014575_0050,5.422755,5.3014956
4320095_0050,2.600232,2.3150659
1513536_0050,4.371942,4.211155
4121699_0050,2.573346,3.390386
4079320_0050,3.00453,2.7494302
7109239_0050,3.249656,2.9858065
1505620_0050,1.44667,3.2635803
1520244_0050,4.500073,4.316882
4061028_0050,3.568174,2.9728467
2203452_0050,3.049753,3.0358014
2239311_0050,5.632472,4.193656
7150420_0050,4.944367000000001,4.7325735
4078909_0050,4.184646,4.7047596
1506878_0050,4.604431,3.8784719
2013516_0050,2.562348,2.390269
4020526_0050,3.281778,3.6464343
2225449_0050,4.795874,4.336605
4028221_0050,1.345711,1.6757126
1502472_0050,2.724406,2.99988
4103759_0050,3.048031,3.5437744
2102180_0050,3.882754,3.4307303
4020629_0050,2.494002,1.8896861
2206049_0050,2.465689,2.288778
4080612_0050,3.830268,3.8958867
2233170_0050,3.652669,3.451908
7207803_0050,3.2893699999999995,3.1222186
2235694_0050,3.13133,3.5590682
2207835_0050,2.509267,2.465996
2203360_0050,3.448339,3.033842
4027132_0050,2.115819,2.2190225
2100178_0050,4.382742,4.3360424
4502681_0050,1.762481,1.54375
4325060_0050,2.069665,2.355274
2200616_0050,4.295501,3.584495
2104410_0050,4.820476,4.7009487
4063576_0050,2.8829070000000003,3.1159272
4064074_0050,3.909498,3.674334
1504378_0050,3.213843,3.229125
8100545_0050,3.102113,2.9314542
2212686_0050,3.432177,3.1467128
2212429_0050,4.692581000000001,4.3875628
4067610_0050,2.521671,2.4144397
2224521_0050,3.986509,3.8918824
4026434_0050,2.826556,3.0200152
2016514_0050,2.3299319999999994,2.6758752
4023378_0050,3.146585,2.7437685
4123678_0050,2.168873,2.087971
7224728_0050,0.927018,1.5039107
4028372_0050,2.33767,2.2705564
2220615_0050,2.003047,2.2855425
4021609_0050,2.65869,2.862149
2236488_0050,3.859199,3.35399
7225636_0050,3.425695,3.3668365
7152168_0050,4.064709,3.719376
7224883_0050,5.580294,5.351773
2218346_0050,3.030802,2.9110384
7213321_0050,2.73912,2.4573057
1503589_0050,1.864685,1.9726721
4073297_0050,2.565669,2.2864156
2104607_0050,4.262451,4.071547
1504351_0050,5.343882,5.32304
1501688_0050,5.548671000000001,5.295274
7151283_0050,3.9545,3.9625735
7103920_0050,3.125103,2.8978982
4029896_0050,1.952084,2.446524
2202276_0050,3.926967,3.4232163
1505648_0050,4.358819,4.0857444
1503982_0050,3.63221,3.455462
1529260_0050,2.49719,2.3914425
4104524_0050,2.302523,2.2031488
7226438_0050,2.800634,2.7103174
8102132_0050,3.145285,2.5476727
7052023_0050,1.1229639999999999,0.9410647
1505894_0050,4.848618,4.8845167
7214434_0050,3.643759,3.6766734
7202788_0050,4.829998,4.799494
7154971_0050,2.781683,2.837854
4028465_0050,3.4382009999999994,3.2840447
2015945_0050,5.191954,4.7784343
4064908_0050,1.982803,2.0173109
4083218_0050,3.224918,2.7253685
4082792_0050,2.573942,2.4071643
7200225_0050,1.616737,1.2919953
2100836_0050,1.264827,1.7037947
4084665_0050,3.505596,2.5287337
1518274_0050,3.744981,3.46797
7112509_0050,2.989282,2.4953694
2218876_0050,1.992945,2.4839563
1517162_0050,2.371909,2.7158554
7226512_0050,1.651597,2.0065262
7150807_0050,3.295296,3.5625167
4030960_0050,1.640934,2.1577983
1513527_0050,1.986682,1.9116498
1508434_0050,2.055834,2.672449
2233821_0050,4.86406,4.512
1503768_0050,3.494382,2.9923224
4123507_0050,4.413905,4.288306
4082788_0050,2.523063,2.5363326
7152751_0050,2.849031,2.562169
4023450_0050,2.2416599999999995,2.3564274
4031532_0050,3.0499660000000004,3.0791745
4121655_0050,2.031771,2.190369
7206737_0050,2.133437,2.0867333
2226213_0050,6.19895,5.6978207
4504971_0050,5.108412,4.9192867
4025617_0050,1.835252,1.8941252
7019106_0050,2.2775100000000004,2.4436862
4073113_0050,1.436385,3.0016165
1505189_0050,3.350925,3.2695885
2211746_0050,3.305087,2.860841
2218770_0050,3.3792350000000004,3.4405193
4070825_0050,3.445966,3.2969902
2240173_0050,2.916923,2.8035908
4072923_0050,2.090081,2.154643
4313403_0050,1.428946,1.6735909
2238233_0050,2.358961,2.3086953
2010832_0050,4.810243,4.23186
7151687_0050,3.208541,3.2272792
7100406_0050,3.040023,3.4472592
4020683_0050,4.298968,4.3854394
7006324_0050,3.40952,3.0195718
4068596_0050,2.689926,2.8199673
7214735_0050,3.805691,3.8667715
2223524_0050,3.691848,3.4178033
8102456_0050,2.025252,2.6426697
1502464_0050,2.516694,2.7333581
1505830_0050,3.522587,3.594172
4063561_0050,2.963283,2.6887186
1507075_0050,2.126222,1.9645636
1529306_0050,2.8083849999999995,3.430813
4061688_0050,2.503096,2.2715502
2225863_0050,2.34215,2.683086
4028583_0050,2.631277,2.8468785
4065117_0050,2.736845,2.742453
2222571_0050,4.409594,4.3341136
4108657_0050,1.25752,1.7991968
7155005_0050,2.826776,2.8400474
4028812_0050,3.847161,3.7895303
2105571_0050,3.475102,3.3467584
7206868_0050,2.922312,2.9252849
8102335_0050,3.567547,3.5444908
4120169_0050,4.146094,3.9291575
4060240_0050,2.077744,2.3016653
4072291_0050,3.109663,3.1687849
4111748_0050,3.727828,3.6299295
1506469_0050,3.13887,2.5919552
7053193_0050,1.4350900000000002,1.8923563
7105526_0050,2.118,2.4619317
2220255_0050,1.864963,1.7032057
7202463_0050,4.411874,3.7618723
7000101_0050,5.017523,5.056162
4510383_0050,2.822271,2.9674687
7150068_0050,4.555847,4.284697
7225634_0050,3.4489979999999996,3.4234679
1502615_0050,2.930157,2.917325
4026796_0050,4.244726,3.5516438
2004281_0050,3.495653,3.4456158
2208308_0050,2.5070150000000004,2.392263
1502560_0050,3.4089410000000004,3.757533
2000102_0050,2.104104,2.3932314
7154717_0050,1.459047,1.7463752
7205402_0050,4.569009,4.34426
7154811_0050,3.450854,2.9640465
2011526_0050,2.072575,1.960511
4060920_0050,3.343193,2.9199533
7053637_0050,2.251942,2.1260552
7202391_0050,3.62823,3.6662023
4110073_0050,3.984268,3.7699156
4507987_0050,3.18829,3.2622743
7151861_0050,4.488372,4.251019
7210160_0050,1.503175,1.9407679
4025806_0050,2.988008,3.0212624
2001552_0050,3.2059360000000003,3.066227
2241309_0050,1.778935,1.9337417
4124208_0050,4.713974,4.6194115
2000375_0050,2.305192,2.7155454
2203449_0050,3.585808,3.0342503
7206390_0050,1.3546749999999999,1.7988222
7153052_0050,2.9263960000000004,2.7003253
1507883_0050,2.326675,1.9608812
2225048_0050,2.820301,2.9087236
2201187_0050,2.606085,3.0893354
