id,actval,predval
KUCBIT_FSR,3.446637,2.9044294
KUCFOF_FSR,2.717691,2.7588983
KUCPOO_FSR,2.350538,2.328064
KUCPUU_FSR,2.203845,2.0872107
KUCTIM_FSR,3.133368,3.0391822
KUCXUC_FSR,1.2407389999999998,1.4029998
KUDLAY_FSR,2.752746,2.620549
KUDNIH_FSR,3.170088,3.247439
KUDPEF_FSR,2.019358,2.0033088
KUDPUU_FSR,3.378822,3.2839255
KUDRAC_FSR,2.890787,3.203837
KUDWUD_FSR,1.827217,2.0744631
KUGDEW_FSR,1.7617699999999998,1.9830618
KUHDEX01_FSR,4.265979,4.013047
KUHROW_FSR,3.044093,3.1341026
KUJCIE_FSR,2.4997,2.1881313
KUJFOM_FSR,2.30818,2.7270656
KUJVUH_FSR,3.151947,3.0496235
KULCOL_FSR,3.493642,3.5604339
KULJEI_FSR,2.73749,2.4675326
KULLOU_FSR,1.7656889999999998,1.8538785
KULMIP_FSR,3.0561979999999997,3.0436184
KULRIT_FSR,4.156967,3.7135658
KULTOB_FSR,1.4390209999999999,2.028858
KUMBOL_FSR,2.985314,2.5721648
KUNTUJ_FSR,2.461581,2.2126503
KUQNOA_FSR,3.499954,3.3504572
KUQWIE_FSR,3.644676,4.0154295
KUQWOK_FSR,4.184298,3.8729053
KUQXIE_FSR,2.7255070000000003,2.4140856
KUQYAX_FSR,1.18625,2.1754456
KUQYIF_FSR,3.915298,3.0357175
KURNAO_FSR,2.4488130000000004,2.4384575
KURQEU_FSR,3.296191,3.229157
KURSOH_FSR,0.6842139999999999,1.1119268
KUSCOR_FSR,3.768161,4.097925
KUTNIY_FSR,0.6525820000000002,0.7649778
KUTNOE_FSR,1.529265,1.6643767
KUTPAR_FSR,3.231082,3.1037958
KUTPAS_FSR,1.4176669999999998,1.7688638
KUVLOE_FSR,2.118596,2.1544724
KUXHIW_FSR,2.890529,3.0257173
KUXWEH01_FSR,4.48849,4.3519487
KUYLUM_FSR,1.978816,2.075323
KUYMIB_FSR,1.81646,2.1285243
KUYQEB_FSR,3.7024880000000002,3.3385298
KUYTOO_FSR,3.481884,3.3303618
KUZHAQ_FSR,5.219989999999999,4.4197516
LABGAY_FSR,2.9480429999999997,2.5832627
LABJAB_FSR,4.176162,4.209179
LABJEF_FSR,0.7677969999999998,0.6386646
LABJOP_FSR,0.633045,0.9389694
LABKEH_FSR,2.8094859999999997,2.3624845
LABKIL_FSR,2.169389,1.9978274
LABQIQ_FSR,2.607004,2.7271297
LABQUB02_FSR,3.3426,3.0970912
LABROX_FSR,2.665405,2.819469
LABTEO_FSR,3.257302,2.9371607
LABZIA_FSR,2.037367,2.1551232
LACCUP_FSR,2.909022,2.6696
LACDUR_FSR,1.706329,1.6935527
LACFEC_FSR,1.045436,1.749609
LACFIG_FSR,0.905678,0.6795032
LACFOM_FSR,2.863366,2.7699444
LACJIL_FSR,2.231305,2.0097356
LACJOR_FSR,2.17433,2.0738103
LACVAO_FSR,2.780895,3.02819
LADFAZ_FSR,2.314729,2.2826946
LADFIH_FSR,2.0558899999999998,2.18019
LADSUH_FSR,2.507164,2.499909
LADTAO_FSR,2.495787,2.478272
LAFBEB_FSR,2.440877,2.193559
LAFMAG02_FSR,2.9902620000000004,2.883889
LAFMUC_FSR,2.033502,2.2642934
LAFRUG_FSR,0.26841000000000004,0.05371356
LAFSAM01_FSR,4.758331,4.335884
LAFSER_FSR,2.866614,3.1675885
LAGCUU_FSR,3.15608,3.067065
LAGMUD_FSR,2.353512,2.3908281
LAGNAK_FSR,2.4400820000000003,2.491462
LAGNEO_FSR,2.454337,2.4481723
LAGPIU_FSR,2.869564,2.9747374
LAGPUG_FSR,2.873389,2.9342005
LAGQAN_FSR,2.605382,2.5064194
LAGQER_FSR,2.3731250000000004,2.2943156
LAGQUH_FSR,2.708373,2.6493504
LAGRES_FSR,2.717003,2.712189
LAGRIX_FSR,1.060937,1.0674183
LAGSEU_FSR,1.360125,1.3564886
LAGTEU_FSR,3.088936,2.9104867
LAGVOG_FSR,2.575387,2.834106
LAHCAZ_FSR,1.917961,1.9865656
LAHWOI_FSR,3.531523,2.9391084
LAJJAK_FSR,3.0162929999999997,2.9618468
LAJWUQ_FSR,4.268814,4.1085973
LAJXAX_FSR,4.264536,4.0494566
LAJXEB_FSR,4.281214,4.0192814
LAJXIF_FSR,4.258831,4.1263685
LAJYAY_FSR,4.249583,4.1841125
LAJYEC_FSR,4.243592,4.1590977
LAJZIG_FSR,2.565208,2.3429215
LAKBEF_FSR,2.044408,2.371129
LALGAH01_FSR,2.9740840000000004,3.017352
LALGAH_FSR,2.8136989999999997,2.6617196
LALGUC_FSR,3.347935,3.077948
LALHEN_FSR,2.151644,2.2904732
LALTEY_FSR,2.6509389999999997,2.5107317
LALTIC_FSR,2.6345810000000003,2.3329482
LALYAA_FSR,2.856462,2.922349
LALYOO_FSR,3.287274,3.22416
LALZIJ_FSR,4.156796,3.820692
LAMCOS_FSR,2.876495,2.7185047
LAMPAT_FSR,2.937822,2.819734
LAMRID_FSR,2.714671,2.7757995
LAMROJ_FSR,2.880756,2.5058715
LAMSOJ_FSR,3.093415,2.9073796
LAMTOL_FSR,1.8813330000000001,1.9807436
LAMTUR_FSR,1.814679,2.0032783
LAMVAZ_FSR,1.5995780000000002,1.7176068
LAMZUV_FSR,2.206686,2.1143508
LANCIO01_FSR,3.393927,3.0982544
LANJAO_FSR,3.2670719999999998,3.313766
LANXUW_FSR,4.1135850000000005,4.1438713
LANZUY_FSR,2.4436150000000003,2.3104894
LAPJAQ_FSR,2.7870990000000004,2.9245157
LAPQID_FSR,1.56942,1.4784817
LAPRIG_FSR,1.9807569999999999,2.0836442
LAPRUS_FSR,2.1119310000000002,2.2417963
LAQFEO_FSR,2.8445560000000003,2.4318988
LARFAO_FSR,3.248771,3.0999236
LARFES_FSR,3.344146,3.060781
LARFIW_FSR,3.841777,3.6561513
LARGIX_FSR,1.648947,1.9678
LARLAT_FSR,3.2308,3.1190524
LARLEX_FSR,3.12526,3.2081032
LARLIB_FSR,2.966256,3.017076
LARLUN_FSR,2.724109,2.668573
LARMID_FSR,2.272726,2.3699522
LARNAW_FSR,3.262954,3.1914778
LARNOI_FSR,1.8394100000000002,2.3478627
LARQUR_FSR,2.788225,2.4109108
LARREE_FSR,2.066312,2.274812
LARXIN_FSR,4.106439,3.6444268
LARYIO01_FSR,3.065311,2.9511175
LARYOU_FSR,3.0342840000000004,2.9470415
LASMID_FSR,3.162711,2.7899745
LASMOJ_FSR,3.258445,3.1205068
LASSEE_FSR,0.05275099999999999,0.3114121
LASSEF_FSR,2.054158,2.4548879
LASTAC_FSR,0.7480729999999998,1.2024684
LASWEH_FSR,3.601846,3.4360557
LASXAG_FSR,3.964091,3.3223786
LATCIV_FSR,2.924721,2.6728592
LATCOB_FSR,3.1937180000000005,3.1691637
LATQOP_FSR,1.7814860000000001,2.2718077
LATQUV_FSR,1.518716,1.9585729
LATRAC_FSR,0.973087,1.0877907
LATREE_FSR,3.074282,3.0134602
LATREG_FSR,2.6231739999999997,2.5498395
LAVDIW_FSR,2.523656,2.7897599
LAVDIY_FSR,2.505391,2.351401
LAVFOF_FSR,3.371622,3.640708
LAVHAT_FSR,2.192,2.4685197
LAVTEJ01_FSR,3.475783,3.1803625
LAWDUJ_FSR,1.734553,1.6701522
LAWFAR_FSR,1.7184009999999998,1.7449551
LAWHOJ_FSR,2.172674,2.3046722
LAWLAW_FSR,3.536827,3.077335
LAWLEC_FSR,0.9860460000000001,1.177519
LAWMED_FSR,3.01899,3.2306256
LAWSAF_FSR,4.641030000000001,4.3531833
LAWSEI_FSR,2.78624,2.6707284
LAWSEJ01_FSR,4.277431,4.074959
LAXGID_FSR,2.020251,2.5397282
LAXGOJ_FSR,2.049659,2.2553346
LAXTEL_FSR,2.404533,2.3950174
LAXWAL_FSR,2.8530429999999996,2.572069
LAXXOZ_FSR,2.1208400000000003,2.237165
LAYDEX_FSR,3.9124510000000003,3.4127693
LAYZIX_FSR,4.678813,4.592679
LAYZOC_FSR,5.030781,4.555578
LAYZUH_FSR,2.259689,2.2585528
LAYZUI_FSR,4.447734,4.2351484
LAZCEV_FSR,0.585323,0.07025242
LAZLAB_FSR,1.915843,1.9973799
LAZNOQ_FSR,3.62968,3.2302408
LAZVIT_FSR,3.3436299999999997,3.1488318
LAZVOZ_FSR,3.358541,3.1474688
LAZVUF_FSR,3.3741440000000003,3.2466407
LEBHUY_FSR,4.538132,4.380694
LEBNIQ_FSR,2.184825,2.2683504
LECCED_FSR,4.974600000000001,4.616497
LECCIH_FSR,4.8772400000000005,4.645396
LECCON_FSR,4.516523,4.2976837
LECCUT_FSR,4.869846,4.7245398
LECDAA_FSR,4.48439,4.211859
LECXOI_FSR,2.485614,2.2944686
LECYAW_FSR,3.018625,2.7615352
LECYEA_FSR,3.014165,3.1613338
LECYUP_FSR,2.591236,2.7274883
LEDBUS_FSR,2.877667,2.4225903
LEDKAH_FSR,2.492444,2.3524475
LEDMOY01_FSR,2.966814,2.6313462
LEDQER_FSR,3.692397,3.2921588
LEDQIV_FSR,4.497102,4.005965
LEDQOD_FSR,1.770484,2.183737
LEDZIG_FSR,1.9910379999999999,2.3172197
LEGGEK_FSR,2.777008,2.6997724
LEGREU_FSR,4.97608,4.261631
LEHHIR_FSR,2.171874,2.4036207
LEHKAL_FSR,3.30207,3.3078868
LEHNEU_FSR,0.8009870000000001,0.6945882
LEHNIY_FSR,1.985074,2.0836282
LEHRUN_FSR,2.539117,2.5699792
LEHVOL_FSR,2.769322,2.4116
LEHZIJ_FSR,2.685594,2.8070378
LEHZOP_FSR,0.9127179999999999,0.8114171
LEJVOL_FSR,3.095216,3.0035748
LEJVUR01_FSR,2.981242,3.205224
LEKMIA_FSR,3.588362,3.1456838
LEKPEZ_FSR,2.116972,2.4161677
LEKTIG_FSR,2.131798,2.3933158
LELMIA02_FSR,3.056876,2.9415584
LELMIZ_FSR,1.682688,2.2192655
LELMOF_FSR,2.971229,2.9091563
LELMOG_FSR,1.067528,1.2214302
LELPAV_FSR,0.9370210000000001,1.3443804
LEMPIC_FSR,1.686604,1.9510615
LENRAY_FSR,2.964098,2.8652802
LENREC_FSR,2.234085,2.2118168
LEPCOZ_FSR,2.894322,2.8992705
LEPCUF_FSR,3.0018089999999997,2.69673
LEPFER_FSR,2.8992,3.0253735
LEPKIB_FSR,4.482843,4.0593443
LEPKUN01_FSR,3.136445,3.3012054
LEPPAZ_FSR,4.310625,3.8308027
LEPPED_FSR,4.18559,4.398473
LEPVIN_FSR,2.285451,2.2526984
LEPVUZ_FSR,2.2395400000000003,2.442587
LEQFEV_FSR,2.85464,2.7389946
LEQGUJ_FSR,2.7527120000000003,2.6251814
LEQQUU_FSR,2.686681,2.8651686
LEQVEJ_FSR,2.028843,2.3572655
LEQWIP_FSR,1.645041,2.0181532
LERDAP_FSR,0.25339100000000014,0.7076479
LERNIF_FSR,2.651123,2.491184
LERNIG_FSR,3.530697,3.4028227
LERSAE_FSR,3.79412,3.6906548
LESFEX_FSR,4.922708,4.5367446
LESVEN_FSR,3.282172,3.0911682
LESZEP_FSR,1.394996,1.5821898
LETDAQ_FSR,2.1800990000000002,2.5255597
LETDOE_FSR,2.2697510000000003,2.0456848
LETHAU_FSR,3.241648,2.8379207
LETWAI_FSR,1.438036,1.8385189
LEVNOS_FSR,1.8795009999999994,2.205179
LEVPAG_FSR,1.999079,2.208648
LEVWOA_FSR,3.297515,2.961991
LEWCAT_FSR,2.483347,2.3976705
LEWJIJ_FSR,2.741406,2.7051034
LEWTOY_FSR,2.443453,2.4894338
LEWVEP_FSR,3.283233,2.8609781
LEXRAI_FSR,2.429533,2.5979266
LEXREN_FSR,0.6340629999999998,0.38845944
LEXXAP_FSR,1.808735,1.8207806
LEYCAW_FSR,2.694201,2.8026385
LEYCEA_FSR,2.6688549999999998,2.634601
LEYCIE_FSR,2.673664,2.8385625
LEYKEH_FSR,2.334076,2.5177171
LEYPIQ_FSR,3.715699,3.7897515
LEZCOK_FSR,2.462409,2.612023
LEZNOV_FSR,2.4779999999999998,2.5987332
LEZNUB_FSR,2.4802660000000003,2.4086852
LEZPAJ_FSR,2.4805,2.4431086
LEZSIV_FSR,2.459031,2.469208
LEZSUH_FSR,2.585776,2.504427
LEZTES_FSR,3.379581,2.816937
LEZTIW_FSR,2.818273,2.877007
LEZZEX_FSR,2.686633,2.7986064
LIBHUB_FSR,3.8419090000000002,3.7743483
LIBZAZ_FSR,2.375762,2.2516897
LICBAB_FSR,2.287591,2.3291633
LICCUW01_FSR,1.8567799999999999,2.1673527
LICHIR_FSR,1.9160149999999998,2.178244
LICHOX_FSR,2.336496,2.3701205
LICSUM_FSR,4.670638,4.586767
LICZIH_FSR,2.367244,2.331687
LIDQIA_FSR,3.151599,2.542307
LIDXUS_FSR,1.153742,1.1618164
LIDYAZ_FSR,1.0688660000000003,1.1715541
LIDZAB_FSR,2.348743,2.653287
LIFBEK_FSR,2.21154,2.3723097
LIFBIO_FSR,1.782176,1.9412657
LIFCEK_FSR,3.044608,2.4880867
LIFGUD_FSR,0.8693420000000001,0.84869194
LIFNAR_FSR,2.4794140000000002,2.799162
LIFPIC_FSR,1.438676,1.7865617
LIFQAU_FSR,2.479721,2.4149199
LIFWII_FSR,2.704768,2.8544085
LIFXAA_FSR,3.3704579999999997,3.4642
LIFXEE_FSR,2.078264,2.2618387
LIFXUU_FSR,2.123436,2.2412055
LIGGOA_FSR,0.6259370000000002,0.47216964
LIGQEZ_FSR,2.7392600000000003,2.68901
LIGXEF_FSR,3.438994,2.5484457
LIGXIJ_FSR,2.115108,2.2879934
LIGYUX_FSR,1.7758639999999999,1.9998204
LIGZIN_FSR,4.185075,4.1446877
LIHCIT01_FSR,4.5444119999999995,4.5078316
LIHFAK_FSR,2.15556,2.5287786
LIHFUF_FSR,4.1144289999999994,3.962072
LIHLEU_FSR,2.6127860000000003,2.4050858
LIHMAL01_FSR,2.808276,2.5753088
LIHRAW01_FSR,4.3893070000000005,4.0205393
LIHSAX_FSR,3.586046,3.7256622
LIHSEB_FSR,4.03217,3.965458
LIJBOW_FSR,2.1065,2.3761675
LIJHAQ_FSR,1.769465,1.6452701
LIJREC_FSR,2.246963,2.3766193
LIJYAF_FSR,3.320232,3.0572538
LIJYEJ_FSR,2.80911,2.6521463
LIKBOX_FSR,3.203433,3.0572424
LIKFAN_FSR,2.9340829999999998,2.8105547
LIKFOB_FSR,3.1457100000000002,2.9525487
LIKKAT_FSR,3.951019,3.6117077
LIKPUS_FSR,1.84479,2.2101085
LIKREE_FSR,2.89124,2.510689
LINJEY_FSR,2.966684,2.774273
LINQOP_FSR,1.6845409999999998,1.7881479
LINSAF_FSR,2.42098,2.6743922
LINSEJ_FSR,2.954714,3.1799986
LINSUZ_FSR,2.899268,3.0258954
LINTUA_FSR,3.2054460000000002,3.2480698
LINVAI_FSR,3.194043,3.2959833
LINVEM_FSR,3.187958,3.182921
LINVIQ_FSR,3.180488,3.0988612
LIQBAP_FSR,2.615093,2.8170323
LIQCUK_FSR,3.055555,3.0832467
LIQHAX_FSR,3.0669150000000003,2.7088122
LIQJEC_FSR,1.324635,1.283433
LIQJIE_FSR,2.152678,2.5090125
LIRPUZ_FSR,3.491237,3.7627468
LIRXUG_FSR,1.296078,1.9444215
LIRYAN_FSR,2.694497,2.841388
LISBEV_FSR,3.562691,2.9319859
LISBUL_FSR,3.4356999999999998,3.2351475
LISZOE_FSR,3.3063130000000003,2.9663339
LITCOI_FSR,2.067075,2.239923
LITDAV_FSR,1.9475580000000001,2.0780864
LIVLUZ_FSR,3.101419,3.1990345
LIVNEJ_FSR,3.837145,4.0704484
LIVZOH_FSR,3.4679830000000003,2.8555052
LIWCEB_FSR,0.5445289999999999,0.43454576
LIWFAA_FSR,0.092468,0.21110582
LIWKEH01_FSR,2.2531440000000003,2.4301627
LIWKIM_FSR,2.8720849999999998,2.7141347
LIWLUZ_FSR,2.810214,2.5886416
LIWMUA_FSR,2.59383,2.530031
LIWQAL_FSR,0.923616,0.6597922
LIWXIZ_FSR,2.50573,2.5337942
LIWYOG_FSR,2.635056,2.62046
LIXDOM_FSR,2.639697,2.8905635
LIXFAA_FSR,2.521998,2.8538566
LIXRIV_FSR,3.219345,2.724156
LIXROZ_FSR,1.130359,1.2933902
LIXVAR_FSR,2.803884,2.8987143
LIXVOF_FSR,2.728836,2.7671983
LIXXIB_FSR,3.93472,3.734953
LIXYOI_FSR,0.764346,1.0952238
LIXZEY_FSR,1.9569919999999998,2.2395499
LIZCEF_FSR,3.285501,3.2039063
LIZGEJ_FSR,2.954296,2.6086147
LIZJOT_FSR,2.754064,2.893967
LIZSIY_FSR,3.1777040000000003,3.1694891
LIZTIZ_FSR,3.210249,3.1450257
LIZWAT_FSR,0.602408,0.40612125
LMETZN_FSR,4.1512910000000005,4.075314
LOBHIU_FSR,3.170435,2.9798565
LOBNIA_FSR,4.1233450000000005,4.09126
LOCCEL_FSR,3.0933960000000003,3.3039193
LODDOZ_FSR,4.202473,3.7608242
LODKIA_FSR,2.276759,2.8653398
LODPOL_FSR,2.3498669999999997,2.482242
LODPUR_FSR,1.337398,1.6639622
LOFDIW_FSR,2.653759,2.4902842
LOFDOC_FSR,2.6785780000000003,2.8972769
LOFDUI_FSR,2.677037,2.3796248
LOFFAQ_FSR,2.830169,3.2847366
LOFFES_FSR,2.7472809999999996,2.556325
LOFFEU_FSR,2.669745,2.7499425
LOFGAP_FSR,2.379011,2.8402822
LOFGOF_FSR,3.103241,3.2736256
LOFJEW_FSR,3.2813319999999995,3.005502
LOFJIA_FSR,3.3448960000000003,3.233169
LOFJUM_FSR,3.391607,3.496991
LOFKEX_FSR,2.947305,3.1219943
LOHKIE_FSR,2.096023,2.349077
LOHKOK_FSR,1.633039,1.2993733
LOHLIF_FSR,3.125881,2.8730683
LOHWEK_FSR,3.790508,3.2652316
LOJNOP_FSR,2.8290129999999998,2.9622152
LOKBUJ_FSR,3.56366,3.3170342
LOKCAQ_FSR,3.536867,3.3528485
LOLGOK_FSR,2.493291,2.6513023
LOLQIM_FSR,3.5102789999999997,3.2404804
LOMFIC_FSR,2.647584,2.4679036
LONHON_FSR,2.586736,2.75895
LONJII_FSR,3.50623,3.6928468
LONKUU01_FSR,1.638323,1.2654599
LONSIQ_FSR,2.727716,3.2237067
LOPNOT_FSR,3.344874,3.1492238
LOPQIS_FSR,2.5236590000000003,2.5512576
LOPTIV_FSR,2.59458,2.5858998
LOQFAA_FSR,1.722389,1.8188276
LOQFEE_FSR,3.1758260000000003,2.935748
LOQVIW01_FSR,5.2415140000000005,4.50068
LORJIN_FSR,2.8687169999999997,2.8494923
LORMOU01_FSR,4.444357999999999,4.036829
LOSGAD_FSR,3.805253,3.4770613
LOSGEH_FSR,3.129499,2.7599516
LOTJIP_FSR,2.9683829999999998,2.7865257
LOTQIU_FSR,1.7104350000000001,1.8291795
LOTROB_FSR,0.725927,0.81863225
LOTSUL01_FSR,3.198562,3.2098925
LOTTEW01_FSR,2.936477,2.7704434
LOTXOH01_FSR,2.197119,2.393311
LOVSOE_FSR,1.1240609999999998,1.5638907
LOVSUK_FSR,1.0094180000000001,0.9701488
LOVTOF_FSR,0.6489690000000001,0.56043696
LOXYOO_FSR,3.040798,2.7012587
LOXZEF01_FSR,2.60609,2.6983187
LOXZEF_FSR,2.5809100000000003,2.6228375
LOXZOP_FSR,2.583468,2.6136165
LOXZUV01_FSR,2.415093,2.507338
LOYBEI_FSR,2.580929,2.9538636
LOYRAU_FSR,1.118238,1.1971874
LOYREY_FSR,1.154753,1.1508168
LOZHUF_FSR,3.384244,2.9068973
LOZJER_FSR,2.51353,2.6982627
LOZTEB_FSR,3.383166,2.9927592
LOZXAB01_FSR,2.650917,2.632962
LOZXAB_FSR,2.487114,2.3942437
LOZXIJ_FSR,2.70313,2.672641
LOZYIK_FSR,2.724948,2.6322298
LUBXIR_FSR,2.83984,2.9970381
LUCREH01_FSR,2.861814,2.8574154
LUCREH_FSR,3.074418,3.0654125
LUDSUA_FSR,3.5270910000000004,3.1601639
LUFBAR_FSR,3.274439,3.0266147
LUFJAZ_FSR,0.38330600000000004,0.10449338
LUFVAM_FSR,1.811214,1.9768903
LUFYOB_FSR,1.420474,1.6197432
LUGLOO_FSR,2.821253,3.1874638
LUGLUU_FSR,2.9868349999999997,3.3139615
LUGTOX_FSR,0.977368,1.0080844
LUGVUF_FSR,4.232512,4.4487324
LUGWAM01_FSR,4.035984,3.809954
LUGWAM_FSR,4.055129,3.5148726
LUHDAV_FSR,2.696153,2.8423028
LUHTEO_FSR,4.340106,4.015042
LUHZOE_FSR,4.65466,4.691057
LUJFED_FSR,2.391115,2.5735803
LUJFIH_FSR,1.697044,1.9196684
LUJLIL_FSR,2.090399,2.231922
LUKBAV_FSR,3.7507200000000003,3.9803963
LUKQEN_FSR,4.210611,3.8247552
LUKSAM_FSR,2.365154,2.3958116
LUKTUH_FSR,4.065234,3.1707926
LULXEX_FSR,1.518921,1.9481263
LUMDIG_FSR,2.75605,2.9076755
LUMJEI_FSR,0.5778789999999998,0.86907125
LUMJIM_FSR,0.5333830000000002,0.56326663
LUMKUB_FSR,3.187554,3.1786766
LUMLEM_FSR,3.2998950000000002,2.871069
LUMLIQ_FSR,3.0551630000000003,3.1475415
LUMLUC_FSR,3.199024,3.1682527
LUMPOZ_FSR,1.5357520000000002,1.7832571
LUMSIX_FSR,1.286273,1.282685
LUNGEJ01_FSR,2.7477989999999997,2.905055
LUNJIP_FSR,1.66236,1.9690745
LUNRAO_FSR,2.991353,2.5245173
LUNRUJ_FSR,3.2589639999999997,2.8750472
LUNVUL_FSR,2.872911,2.7510498
LUNWAS_FSR,2.2568230000000002,2.1321025
LUPCIK_FSR,2.9148739999999997,2.5851977
LUPCUW_FSR,2.696698,2.308899
LUPDEH_FSR,2.864189,2.8419573
LUPZAY_FSR,2.776018,2.75999
LUPZEC_FSR,2.7770799999999998,2.7607663
LUPZUS_FSR,2.441866,2.6569264
LUQBEF_FSR,2.452182,2.500554
LUQCEG_FSR,2.786385,2.6860561
LURCUX_FSR,2.780897,2.6090376
LURDEI_FSR,1.784875,1.8761209
LURGEL_FSR,1.486825,1.6136904
LUSDOS_FSR,3.596236,3.5432556
LUSYOP_FSR,2.776472,2.5976114
LUTKES_FSR,1.1736639999999998,1.7173004
LUTWON_FSR,2.329548,2.5558484
LUVBAH_FSR,3.376441,3.572629
LUVKET01_FSR,2.8344810000000003,2.675882
LUWMEX_FSR,3.386603,2.9532862
LUWSOL_FSR,3.3394250000000003,2.8333004
LUWSUR_FSR,3.027335,2.7611458
LUWXUW_FSR,2.562468,2.4168937
LUWYAE_FSR,3.35656,3.8987784
LUWYEI_FSR,3.6617480000000002,3.3424387
LUWYOS_FSR,1.7696270000000003,2.1412272
LUXPUP_FSR,2.669502,2.8204424
LUXXOT_FSR,2.782054,3.0398374
LUYHEU_FSR,2.331244,2.2003746
LUYHIY_FSR,2.331473,2.2563558
LUYKEX_FSR,1.811596,1.4656501
LUYMOJ_FSR,2.967548,2.859449
LUYQUT_FSR,2.962869,3.3880455
LUYRII_FSR,3.230973,3.1163492
LUZGUI_FSR,2.744006,2.8800097
LUZYUA_FSR,3.2861459999999996,3.1046886
LUZZAI_FSR,2.1635150000000003,2.6949747
LUZZEM_FSR,2.387609,2.2511313
MABBEZ_FSR,4.454873,4.48638
MABRIS_FSR,2.900608,2.6859436
MACBID_FSR,1.531251,2.0077333
MADPOY_FSR,0.983447,0.57739127
MADTAO_FSR,2.335089,2.6245055
MADVUJ_FSR,2.195493,2.408088
MADWAQ_FSR,2.074996,2.2518249
MAFMOY01_FSR,3.1875970000000002,2.863271
MAFVOG_FSR,3.3657899999999996,2.9857478
MAFXAU_FSR,3.283646,2.9996438
MAFXUO_FSR,3.074706,3.0232666
MAFZOK_FSR,3.232677,3.1943674
MAGBAZ_FSR,3.3254789999999996,2.776755
MAGXOI_FSR,4.0574,3.9436004
MAJCUX_FSR,2.793744,2.6679049
MAJDEI_FSR,3.5606240000000002,3.140378
MAJDIM_FSR,3.3417220000000003,3.2646697
MAJGOV_FSR,2.07084,2.4630418
MAJKEO_FSR,2.485247,2.3179948
MAJLUF_FSR,2.51871,2.787703
MAJMUG_FSR,5.4475929999999995,5.418009
MAJPIX_FSR,3.142762,3.2275763
MAJPUJ_FSR,3.2708249999999994,3.180419
MAKCIM_FSR,2.349775,2.671973
MAKSUN_FSR,4.670309,4.1236625
MAKYOM02_FSR,2.553958,2.4502017
MAKZON_FSR,3.902977,3.7348223
MALKES_FSR,3.8429830000000003,3.698441
MANMOE_FSR,3.309786,3.0755675
MANROL_FSR,1.6620590000000002,1.9547551
MAPCOW_FSR,0.904595,0.8125129
MAPFIU_FSR,3.6915150000000003,3.0851426
MAPGOC_FSR,2.973874,2.903576
MAPGUI_FSR,3.171245,2.8222976
MAPMOH_FSR,0.6137889999999999,1.0078179
MAQBAK_FSR,3.088803,2.8131661
MAQBEO_FSR,2.88992,2.5296288
MAQDUD01_FSR,3.2381010000000003,2.6835473
MAQDUE_FSR,1.975854,1.9910799
MAQKUN_FSR,3.529963,3.215076
MAQLAU_FSR,3.004752,3.07682
MAQMAV_FSR,1.98463,2.1829345
MAQTUV_FSR,4.026091,3.9554322
MAQVAD_FSR,4.024951,4.0721936
MAQVIL_FSR,4.03055,4.0137634
MAQYIO_FSR,3.175746,2.840771
MAQZAH_FSR,3.207912,3.2610781
MAQZEL_FSR,3.5282340000000003,2.9062822
MARDUH_FSR,1.8422210000000003,1.3080345
MARFUH_FSR,0.694852,0.74509
MARHEU_FSR,1.2265059999999999,1.5147259
MARHOC_FSR,0.710343,0.3610382
MARHUI_FSR,1.2813060000000003,0.84729946
MARJEW_FSR,2.875908,2.784779
MARKEX_FSR,2.952301,3.0960085
MARKUL_FSR,1.374497,1.5493116
MARLEZ_FSR,2.646162,2.65344
MARLOI_FSR,2.7612389999999998,2.729524
MARMEA_FSR,4.4008140000000004,3.724628
MARNUR01_FSR,3.092618,3.0590196
MARPIE_FSR,4.174176,3.444362
MARQOL_FSR,3.545896,3.2899482
MARXIN_FSR,3.237307,2.9422622
MASDEQ_FSR,2.9998039999999997,2.974496
MASMEY02_FSR,1.2464940000000002,1.3543987
MASPOM_FSR,2.802911,2.807503
MASVOT_FSR,3.255867,3.1637623
MASWAE03_FSR,2.94899,2.6961136
MASXUA_FSR,2.343952,2.3157623
MASZEL_FSR,2.690428,2.7505937
MASZEO_FSR,3.971205,4.020454
MASZIP_FSR,2.651204,3.038463
MATLUR_FSR,1.834059,2.0873923
MATPOP_FSR,2.245404,2.4640126
MATVAF_FSR,1.234602,1.4237535
MAVLIH_FSR,2.803014,2.7300012
MAVNEE_FSR,2.28334,2.520236
MAWPOS_FSR,2.350048,2.3232214
MAWPUY_FSR,2.709961,2.8510852
MAWTUC_FSR,2.9135359999999997,2.8908863
MAWVAK_FSR,2.968689,2.998861
MAXKUR_FSR,2.328177,2.6962674
MAXLAY_FSR,1.615562,1.7401597
MAXTUD_FSR,1.681001,2.0250876
MAXWOA_FSR,3.004614,2.7940793
MAXZUH_FSR,1.976984,2.2362642
MAYBUK_FSR,1.3724320000000003,2.2670276
MAYNOQ_FSR,1.844046,2.0569882
MAYRIQ_FSR,2.189301,2.2526112
MAYWOB_FSR,3.986479,3.1410294
MAYXUG_FSR,3.9240450000000004,3.701058
MAYYER_FSR,4.419933,4.1041365
MAYZUK_FSR,3.136955,2.9630167
MAZBAT_FSR,3.2349400000000004,3.2079256
MAZNIL_FSR,4.0302299999999995,3.4833524
MAZSUD_FSR,3.232831,2.9756184
MAZTIR_FSR,4.526355000000001,4.4173994
MCYSZN_FSR,4.0269189999999995,3.693105
