id,actval,predval
2100566_0050,5.055208,4.381614
7215842_0050,2.376418,2.429008
2230959_0050,4.4383349999999995,3.7019484
4082971_0050,2.440122,2.4129903
2216200_0050,2.7499740000000004,2.5899076
4024100_0050,2.9121900000000003,3.4610357
4022661_0050,3.47084,3.1159728
4029105_0050,2.564114,2.605103
2013587_0050,1.260628,2.1720514
2206177_0050,2.500197,2.2341318
1503365_0050,3.184771,3.497633
2215558_0050,1.776617,2.1229851
2010218_0050,2.197629,2.4592545
4071094_0050,2.746466,3.1591358
7150944_0050,2.9276419999999996,2.2386055
4025886_0050,2.8168010000000003,2.6678138
7203855_0050,2.7862790000000004,3.1236782
7117123_0050,1.310148,2.2793772
4503780_0050,3.280004,3.1090372
7214359_0050,2.675005,3.162466
2100663_0050,5.1230709999999995,4.9925566
4107009_0050,2.8927080000000003,2.8080146
4116145_0050,5.237637,5.5050106
2210903_0050,3.9409110000000003,2.9000707
2239897_0050,2.320544,2.8702803
2100436_0050,4.227258999999999,4.6927004
2206415_0050,2.6701770000000002,3.6362464
7005968_0050,3.445985,3.2831457
4507722_0050,2.673173,2.915936
2201115_0050,2.8248619999999995,3.489569
7054472_0050,2.2817800000000004,2.3845286
7220372_0050,3.253075,3.2355423
2013974_0050,3.2167759999999994,2.523662
4065195_0050,2.8610740000000003,3.281557
2202232_0050,3.577756,3.998609
2220267_0050,3.225114,3.66139
7150172_0050,3.3046379999999997,3.3300192
7152685_0050,2.256056,2.335517
4027962_0050,3.532973,3.755106
2215126_0050,2.202625,2.2875452
4085827_0050,2.7279430000000002,2.7764428
4020060_0050,4.049842,3.5969026
7110944_0050,3.8558230000000004,3.9503217
4504913_0050,2.585755,2.7660522
4027153_0050,2.878463,3.3215594
2215438_0050,4.3545370000000005,4.4562473
4115853_0050,3.526244,3.643941
2200666_0050,4.834269,4.2724996
7151166_0050,3.879541,3.32403
2104821_0050,4.664374,4.3090534
7152708_0050,3.5927519999999995,3.71966
4064611_0050,2.671004,2.7220726
4083780_0050,2.548711,2.8011124
2000233_0050,3.171088,2.631564
4505174_0050,1.780477,2.471231
7225355_0050,2.263664,1.7533646
4075714_0050,3.5753839999999997,2.7925181
7115909_0050,4.8736,3.8132277
4023417_0050,4.0360879999999995,3.245082
2007132_0050,4.679948,3.5523527
1503134_0050,2.372643,2.5573597
7225364_0050,2.1787900000000002,2.8631194
4067296_0050,3.350403,2.7980435
2202320_0050,3.205017,3.0773458
7117512_0050,2.809627,3.2321708
1513913_0050,1.689825,2.8060832
4024901_0050,2.171523,2.5992098
7204425_0050,2.852002,3.4727144
4331494_0050,3.118965,3.8417711
7050959_0050,5.440596000000001,4.938716
2008534_0050,3.2186439999999994,3.3426607
2202327_0050,4.528705,3.1816072
4025913_0050,2.024957,2.1680107
2000627_0050,3.905307,3.7219083
7012290_0050,4.880794,4.211108
7151817_0050,3.6189489999999997,3.42819
1504608_0050,4.200899,4.2824893
7038634_0050,3.4649059999999996,2.4834142
4023779_0050,1.8696979999999999,3.2017274
4507809_0050,3.20133,2.9358623
4508707_0050,3.1140540000000003,2.800256
7106263_0050,5.231998,5.475688
2006099_0050,4.8669839999999995,5.1255603
4026907_0050,1.453383,2.2510097
4504867_0050,2.629521,2.9559302
2101567_0050,3.437905,2.7604122
2229510_0050,2.957231,3.184341
2019244_0050,4.596430000000002,4.3434896
1504301_0050,3.138402,2.8551989
7212661_0050,3.295486,2.432432
4000268_0050,3.7043440000000003,3.7696958
2221654_0050,1.115304,2.7125163
1503742_0050,3.137134,3.4388292
4082318_0050,2.657193,2.509601
7103405_0050,5.0098410000000015,4.595029
2007892_0050,2.236294,2.2654915
2204027_0050,2.486883,3.320486
4025223_0050,3.434592,2.8594613
2211920_0050,2.531973,2.7064614
1506249_0050,2.244541,2.3808668
4504009_0050,2.9113300000000004,2.3763866
2234419_0050,4.851323000000002,4.696448
4122566_0050,3.8029589999999995,3.3650615
1519553_0050,1.9576259999999999,2.8552022
1513142_0050,5.433045999999999,4.8611307
1505063_0050,4.685256999999999,4.324111
2004087_0050,2.9059619999999997,3.3685436
2013366_0050,2.896287,2.4372578
2200100_0050,0.7028800000000001,2.7037997
4021366_0050,2.369313,2.0706997
2232859_0050,3.1138060000000003,2.3848405
1100992_0050,4.917872,4.1671734
7053225_0050,3.395891,2.4726396
2205973_0050,5.3521980000000005,4.9797287
7220307_0050,2.609387,2.7932363
1534110_0050,1.877443,2.7921596
4030117_0050,3.867658,3.7559328
7204911_0050,5.072383,4.3421717
2203578_0050,2.79592,3.698712
2000855_0050,3.834687,3.5482204
1518483_0050,3.5213730000000005,2.862659
2106978_0050,3.0592780000000004,3.3558831
4024926_0050,4.455466,3.5176458
2227777_0050,3.67595,2.9249344
7112256_0050,3.6601120000000003,3.3576596
2204784_0050,4.838691000000002,4.6581354
2104253_0050,2.674511,2.3553538
7150836_0050,2.4013430000000002,3.3685055
2217913_0050,1.5964239999999998,2.191729
2203881_0050,3.3671089999999997,2.5975766
2228472_0050,3.2801220000000004,3.735797
2105247_0050,3.876907,3.4990864
7152793_0050,1.914068,2.8366804
2212787_0050,4.758424,3.0745797
1504311_0050,3.6468769999999995,3.4712198
1506785_0050,3.980549,3.5505545
7033079_0050,1.978188,2.8321662
2219261_0050,4.086284,4.3349285
1511782_0050,3.155695,3.259669
7225612_0050,4.2500029999999995,4.2091074
2006334_0050,5.761375000000001,4.4896564
2200139_0050,2.793028,2.6308842
1505320_0050,2.353077,2.1739535
4081211_0050,2.1781189999999997,2.03617
7007919_0050,2.40722,2.620975
4082717_0050,1.5290530000000002,1.9275429
7009315_0050,3.2851480000000004,2.357997
2100167_0050,4.419103,4.1171956
1506344_0050,3.6704440000000003,3.6038709
2000561_0050,3.800266,3.7175403
7050108_0050,2.4127560000000003,2.916262
7050082_0050,4.988914,4.892802
4116117_0050,1.5715780000000001,2.4117355
7223229_0050,3.042275,3.4279802
4060679_0050,1.815418,2.1123886
2234572_0050,2.8342009999999997,2.734597
4020834_0050,2.043601,3.2002554
7020308_0050,3.254091,3.2003255
4509238_0050,3.0560110000000003,3.5495422
1520258_0050,4.774118,4.372239
2008567_0050,2.5987560000000003,2.550796
7153259_0050,4.088388,3.4049878
2211755_0050,3.5069989999999995,3.3038964
2006955_0050,2.871969,2.4697173
2219469_0050,2.681321,2.5016155
1503773_0050,2.300864,2.5135093
8102847_0050,3.2412410000000005,3.274978
2015207_0050,3.3706410000000004,3.8643544
2220694_0050,3.09855,2.9870007
2239748_0050,2.654566,2.9229658
1516355_0050,4.866023,4.826437
2002067_0050,3.5760110000000003,3.193472
2221885_0050,2.9215000000000004,3.3632472
4117079_0050,2.927176,2.5500517
4085077_0050,1.954984,2.2574968
2236768_0050,3.883699,3.1927695
1504971_0050,3.372527,3.7418222
2206057_0050,2.5726730000000004,3.062181
8103158_0050,2.292439,2.441864
4022555_0050,1.882539,3.6691136
4063516_0050,2.5904100000000003,2.530168
4504545_0050,2.786975,2.5580747
4504534_0050,2.027698,2.5335565
4030670_0050,0.6964950000000001,2.8356662
4082076_0050,2.214534,2.010506
7208094_0050,3.322944,2.4731982
7153465_0050,2.1237630000000003,2.6965277
4022480_0050,3.6115660000000003,4.7911463
2234595_0050,1.6421830000000002,2.019683
2240908_0050,2.3174650000000003,2.987071
7209640_0050,3.5794019999999995,4.490611
7203856_0050,4.629462,3.2029886
4119385_0050,4.834626999999999,4.1381207
2218663_0050,2.223132,2.9374352
7212865_0050,3.906571,3.3601952
1504764_0050,3.672114,3.379052
2241592_0050,3.8727910000000003,4.253578
2007772_0050,4.208347,3.8146214
4027266_0050,3.6557120000000003,3.7972977
2018172_0050,4.061491999999999,3.4120562
2235045_0050,4.542955999999998,3.4237258
2019006_0050,2.208241,2.615774
1505243_0050,1.907366,3.2760615
2234003_0050,2.476483,2.8467364
2015856_0050,3.428919,2.9982958
4029229_0050,2.27373,2.4847596
4080636_0050,1.7965419999999999,2.532886
1515155_0050,3.507994,2.6473255
4106530_0050,3.49546,3.3227751
1506921_0050,4.481568,3.347482
7205283_0050,1.8564669999999999,2.7386844
2241252_0050,3.7288989999999997,3.6815827
2201624_0050,3.306856,3.1530704
4028431_0050,1.561515,2.5115314
4123800_0050,2.9617220000000004,3.3010995
2231560_0050,3.8128309999999996,4.256882
1505524_0050,2.7896659999999995,3.4232123
4022006_0050,1.926148,2.2330313
4102834_0050,2.984197,3.240273
4506304_0050,2.5540000000000003,3.0424695
4313817_0050,4.070844,4.301042
4060087_0050,2.320632,2.4896293
4512786_0050,3.7450900000000003,3.2671485
4020092_0050,4.9148010000000015,4.7409334
7150546_0050,3.37132,3.0471158
2222846_0050,2.9856810000000005,3.0062356
7000351_0050,3.126375,2.8865328
4124258_0050,3.3304120000000004,3.5771027
7112220_0050,1.75472,2.8924656
7051298_0050,2.665479,3.7287772
2102626_0050,2.572018,2.8068204
2209286_0050,2.818345,2.7230868
7005099_0050,2.122107,2.6830935
4104265_0050,2.6207770000000004,2.9932907
4026515_0050,2.713561,3.2958503
1503909_0050,3.986704,3.715034
4024049_0050,2.7769640000000004,2.622056
4021739_0050,3.367381,3.529539
4076127_0050,2.1049860000000002,2.9012132
4110685_0050,3.088452,3.0384824
4079308_0050,2.195665,1.8891785
4023396_0050,2.5420260000000003,3.0870113
8102021_0050,2.9174889999999998,2.2020388
9011439_0050,5.106865,5.2554436
2206486_0050,5.76783,5.398617
4509059_0050,2.0593529999999998,2.5628676
2215229_0050,3.5158669999999996,3.2821841
5000142_0050,2.504619,2.809561
1503238_0050,2.700639,2.4957244
2105151_0050,5.227174999999999,5.1805925
2006455_0050,2.54422,3.2809422
2218515_0050,2.60635,2.3747182
2230084_0050,2.627818,2.443241
2226928_0050,3.039936,3.088348
4022948_0050,4.119594,3.2756343
2234380_0050,3.218095,3.9201696
7152806_0050,3.0813770000000003,3.321839
7200616_0050,3.278365,2.7855897
4024247_0050,1.77082,2.462336
2005863_0050,2.928539,3.1137624
1505502_0050,5.002625,3.4711266
4083423_0050,3.026648,3.242136
4343641_0050,1.759055,2.1042764
4072877_0050,4.610221,3.481724
4025970_0050,3.0171919999999997,2.888239
1100682_0050,3.92403,3.421091
4027444_0050,2.866022,2.626813
1529858_0050,3.65642,3.4267666
4063306_0050,2.754741,2.811038
2310002_0050,4.962505999999999,5.161209
7224824_0050,2.533807,3.132172
7202563_0050,3.5228309999999996,3.269885
4071453_0050,2.357436,2.1611373
4029445_0050,2.440126,2.3078337
1505244_0050,1.7988830000000002,2.9651933
4081633_0050,3.801214,3.2612765
7215745_0050,4.434197,4.654976
2207041_0050,3.613869,1.9625398
1505896_0050,3.510301,3.8929067
1502507_0050,1.824139,3.4169917
2016715_0050,1.790929,1.8484505
7025746_0050,1.8540889999999999,2.5212874
7215303_0050,2.9414279999999997,2.6944292
4070458_0050,0.9258350000000001,2.8276625
7150400_0050,3.899632,3.4225798
7111467_0050,3.0768020000000003,2.9323254
4026094_0050,2.824682,3.466563
2207220_0050,2.140216,2.4908166
9011437_0050,5.118023,5.273017
1506452_0050,2.487119,2.6124406
4029430_0050,3.243911,3.3557703
7153597_0050,2.4123490000000003,2.0424852
7153796_0050,1.868377,2.9854708
4029678_0050,2.702166,2.2742882
1502916_0050,4.447598,3.7166405
2201537_0050,2.194416,2.5134335
1504891_0050,3.6675690000000003,3.119217
2015984_0050,3.764068,2.9902334
2219876_0050,1.146398,2.4157457
1505112_0050,1.7454299999999998,2.5146165
2233171_0050,3.4986299999999995,2.5103097
7151195_0050,2.9556150000000003,2.841432
2240228_0050,2.4838950000000004,2.3008428
2238697_0050,2.480403,2.4063075
4068003_0050,2.005058,2.3859243
1513395_0050,0.6090730000000001,2.9103584
2227174_0050,1.8342779999999999,2.725955
2241123_0050,2.914992,2.3451047
2211500_0050,2.9956,3.716434
4026508_0050,2.9827639999999995,2.453255
4118181_0050,3.476752,3.4986494
4086228_0050,3.757275,3.1093955
4503975_0050,3.8266,3.5391538
1513375_0050,3.124105,3.230064
7101743_0050,2.526802,2.5102916
4070211_0050,2.469185,2.4948986
7208260_0050,2.867275,2.7005148
7221751_0050,3.0453189999999997,3.418106
4025316_0050,2.228642,2.1217105
4024689_0050,3.8954800000000014,2.937865
2241291_0050,0.4582990000000001,2.573689
4105249_0050,5.554275,3.8764718
4072075_0050,4.307167,4.110242
7154477_0050,2.6074990000000002,2.1620657
2105479_0050,3.563775,3.416227
2237434_0050,3.178196,2.832613
7208902_0050,1.684695,2.5447042
7214137_0050,3.429468,3.266513
4029726_0050,2.35359,3.2221441
9014545_0050,5.103557,5.303111
4027232_0050,3.2304009999999996,2.9546945
2240062_0050,2.5306029999999997,2.1644993
8100099_0050,2.737625,2.621045
2006944_0050,3.6265339999999995,4.271702
4022679_0050,3.256333,3.8812814
2233839_0050,2.010939,2.3081372
2233602_0050,4.302003,3.9431355
7155129_0050,2.993256,3.5908387
7206494_0050,2.8245009999999997,2.3932424
2016425_0050,2.766641,2.461379
2010815_0050,2.8111460000000004,3.407747
4021179_0050,2.4077720000000005,2.4730606
1502368_0050,2.646033,2.987715
4504452_0050,3.651904,3.2380226
1517915_0050,2.8661650000000005,2.956995
4031067_0050,3.155678,3.0249658
4080993_0050,1.887672,2.159504
2211378_0050,2.9137699999999995,2.5658891
1543156_0050,2.717623,2.424888
4028684_0050,2.224214,2.6958377
4069718_0050,3.4361669999999997,3.816363
1504690_0050,2.761741,3.1528244
4030849_0050,2.955351,3.4817433
4082517_0050,2.3969270000000003,2.6809359
7153386_0050,2.9967490000000003,3.1082597
2013423_0050,3.4264500000000004,3.4849334
4509404_0050,0.6965020000000001,2.157497
4340659_0050,3.3935770000000005,3.3199403
8103191_0050,3.6467680000000002,3.4908638
4064949_0050,2.0284169999999997,2.653483
2010884_0050,1.3572620000000002,2.0014002
7054445_0050,3.662633,3.5311623
2013217_0050,2.709214,2.6528502
7154943_0050,2.929549,3.1809793
1512252_0050,4.662614,4.189497
4030080_0050,3.2245800000000004,3.3636973
7220305_0050,2.73668,2.3690546
7105056_0050,2.7833330000000003,2.5560985
2230716_0050,3.7522089999999997,3.345776
2014395_0050,3.557891,4.023258
4506069_0050,2.897265,2.3067613
4030092_0050,1.936763,2.6764278
7153779_0050,2.762257,2.8653622
4309854_0050,3.3161519999999998,3.4081771
2235556_0050,2.0283870000000004,2.297906
2014254_0050,2.945735,3.4131536
7202566_0050,3.108845,3.0690982
4029893_0050,3.111741,3.1018362
2236201_0050,3.7170900000000002,3.34257
7211045_0050,4.574169,4.4978285
7225352_0050,2.633265,3.392781
4028732_0050,4.931163,4.647104
2003508_0050,5.664154000000001,4.585684
4021340_0050,4.395676,3.5428185
4072664_0050,2.7848610000000003,2.5123096
7115039_0050,4.00625,3.756058
7206638_0050,4.092548000000002,4.9025965
4026056_0050,4.434863,4.0942516
2103126_0050,4.321329,3.4862063
4077605_0050,3.794111,3.0242343
7050809_0050,1.6420869999999999,2.08786
1542954_0050,1.765018,2.7916489
1515156_0050,3.79452,3.6816514
4030673_0050,3.153717,2.6184523
2200328_0050,3.432897,3.2481172
7212211_0050,3.7965519999999997,3.6337404
4329114_0050,3.736079,3.167007
2240717_0050,1.745434,2.7337708
7114329_0050,3.782867,4.2542543
2005449_0050,2.762111,2.8758602
2102695_0050,4.824229,5.1123543
4077812_0050,4.037107,3.3454657
2207689_0050,2.850613,3.7081995
4073322_0050,2.10482,3.053536
4066089_0050,2.409196,2.6844676
2105859_0050,4.018139,3.4866817
4081497_0050,2.61439,2.449077
4025267_0050,1.8134139999999999,2.1800048
1508887_0050,3.044575,3.2905822
2207563_0050,3.45163,2.5573628
4101891_0050,2.902273,3.1998708
2007976_0050,4.277634,3.2789688
7116895_0050,2.08948,2.6565473
4083691_0050,3.5822230000000004,3.181697
7218936_0050,3.623241,2.4838858
2238470_0050,3.490782,3.327839
2234057_0050,4.660186,3.867437
7150844_0050,1.814803,2.2601027
2300241_0050,3.615986,3.4563382
4029898_0050,1.1811450000000001,2.6757774
4025570_0050,2.289189,2.5428486
7154226_0050,3.6786,2.774094
7203059_0050,3.5273230000000004,3.6040623
7100462_0050,1.360495,2.035047
2220965_0050,3.095206,2.878665
1520443_0050,1.7184669999999995,2.1322145
2011924_0050,3.048667,2.4161034
2003630_0050,2.173239,2.7445083
1507178_0050,4.07913,3.7825491
4062949_0050,2.390154,2.934902
4023812_0050,2.1486020000000003,2.2599075
4082482_0050,3.204714,3.4369185
8100400_0050,2.9456700000000002,2.4749727
7101242_0050,4.406849,3.6567717
2232065_0050,2.820443,2.868067
4106854_0050,5.0274990000000015,4.7747087
4505868_0050,2.623148,2.5747185
4100438_0050,3.435804,3.6086943
2222637_0050,2.940855,2.4098616
4071700_0050,2.8690680000000004,2.887575
4027046_0050,3.67464,3.2156582
2222683_0050,2.18695,2.4744954
2011603_0050,2.5529919999999997,2.9519162
8101081_0050,2.8957650000000004,2.8583093
4116821_0050,4.1063519999999984,4.3507547
2000903_0050,4.20632,4.5486665
1505877_0050,3.207599,3.194347
4064146_0050,3.128248,2.7201433
2232661_0050,2.5795860000000004,2.654606
4079179_0050,2.65884,2.990766
2239390_0050,1.7883049999999998,2.1534755
1505373_0050,3.4047449999999997,3.6469023
4071488_0050,2.587974,2.311452
2227026_0050,2.1468640000000003,2.9614491
4113699_0050,1.5778020000000001,2.5527353
7106432_0050,3.987072,4.5571384
7153351_0050,2.9032139999999997,3.1826382
1504445_0050,3.586172,3.8592062
4506396_0050,2.5453069999999998,2.1059878
4108419_0050,2.880802,3.4575562
4023523_0050,3.516862,2.5798826
4026341_0050,2.133455,2.5232553
4063770_0050,4.902456,4.9756775
2103832_0050,2.286536,2.7941203
4073556_0050,3.884039,4.452712
4028054_0050,3.485578,3.146394
4075484_0050,3.888724,2.8334231
4060607_0050,3.6219370000000004,2.779501
2017072_0050,3.5594430000000004,3.8672168
4119103_0050,4.055111,2.0387125
2004202_0050,2.469319,2.6274602
4108090_0050,1.7960720000000001,2.114225
7151325_0050,3.801936,3.7099354
2200605_0050,3.001584,3.365885
7100433_0050,3.13048,2.430788
4022724_0050,3.425435,3.1358266
1504645_0050,3.0546269999999995,2.6389258
4112697_0050,4.130254000000001,2.798996
2017122_0050,1.082665,1.2597436
2005622_0050,3.012969,3.0875812
4081899_0050,3.473235,3.266902
4501678_0050,3.0490310000000003,2.9281795
4026482_0050,1.573045,1.9029173
2218287_0050,3.5647910000000005,3.5188615
4021927_0050,1.644149,2.3416066
4074045_0050,1.4644549999999998,2.5404983
8102844_0050,2.157037,2.6266842
4029363_0050,2.745719,3.0973077
7024388_0050,3.97744,3.5207624
4086309_0050,1.651473,2.5104566
2003281_0050,2.220847,2.6028357
4021495_0050,4.176931,4.0714607
7220007_0050,1.464415,2.2229974
4067226_0050,4.279928,4.069297
7152703_0050,3.636676,3.300243
1513400_0050,3.953072,3.5506365
4031290_0050,2.193156,2.5628648
7151888_0050,3.3822419999999997,2.9878736
2205877_0050,2.188666,3.286653
2017135_0050,2.904839,2.3957372
4022614_0050,2.739189,3.2851408
4116621_0050,2.559335,3.1591625
2215753_0050,3.5890730000000004,3.7781937
2222867_0050,2.298451,2.6261215
4024592_0050,3.7516059999999998,3.2363715
1503585_0050,3.606465,3.2228458
4117251_0050,3.264038,2.4667442
2205433_0050,3.2614849999999995,3.552519
7206748_0050,1.562243,2.768515
4020632_0050,1.953825,2.7401538
4500721_0050,2.9047110000000003,3.7281995
2011797_0050,2.978528,3.0325165
4073153_0050,2.756987,2.446575
7012289_0050,5.161188,4.6675897
7150831_0050,3.8129169999999997,2.7888303
2240997_0050,2.415327,2.6490426
4027289_0050,0.748156,1.6031144
4022267_0050,2.328739,2.858451
2209540_0050,2.863379,3.17482
2017944_0050,5.714378999999999,5.045231
2217508_0050,4.278016,3.746801
4066732_0050,2.8836060000000003,2.4276588
2230179_0050,4.314508999999998,3.87486
2227434_0050,3.763722,4.024213
7117022_0050,1.708891,2.0939684
2229648_0050,3.718336,3.7412646
7154324_0050,4.0319400000000005,3.7470825
2222171_0050,2.90607,2.853517
2212018_0050,3.2192420000000004,3.144258
4025893_0050,3.163362,2.7022257
7218482_0050,2.6697239999999995,3.3792293
4020099_0050,3.0352790000000005,2.9030905
4077655_0050,2.1930009999999998,2.4480069
4307000_0050,2.181334,2.3490877
1517395_0050,3.9230300000000002,3.4243016
4026872_0050,3.417424,3.72076
4507992_0050,4.879071,4.999456
1503193_0050,2.481512,2.7327132
4081007_0050,2.655339,2.6043367
2101354_0050,3.1152550000000003,2.793549
4029869_0050,2.6015840000000003,3.2388515
7150471_0050,2.675708,3.156114
2234363_0050,2.3928130000000003,2.1135578
1508882_0050,2.5945099999999996,2.9355536
1542835_0050,2.192345,2.229489
2220430_0050,4.530257,3.8810322
1519399_0050,3.247347,2.9663067
7153973_0050,5.166594,4.2667723
2224153_0050,4.481242,4.6399283
2220814_0050,2.7790760000000003,2.706233
2237041_0050,3.8831919999999998,3.6909287
4028964_0050,2.7227919999999997,3.152233
2224125_0050,2.736926,3.5976238
4023784_0050,3.7190529999999997,3.3868961
2001894_0050,2.008432,2.6570807
2228933_0050,3.233993,3.4737167
7115126_0050,4.978562,4.089105
4026916_0050,3.591418,2.6639266
4029818_0050,1.8896549999999999,2.0231209
2223859_0050,2.645348,2.880466
7207070_0050,2.366519,2.625163
7152368_0050,4.431532,3.7495608
4086169_0050,2.888131,2.3873506
7219158_0050,3.0722760000000005,3.0012283
7218925_0050,2.917893,2.7195222
7222828_0050,4.801037999999999,3.3977306
2227566_0050,2.922756,2.2993817
2208852_0050,4.7465470000000005,4.2590466
4027869_0050,1.826069,1.5880721
4065269_0050,2.439302,3.036137
4029889_0050,2.612101,2.279007
4023246_0050,3.5769900000000003,3.5384076
2103076_0050,2.213559,2.7990055
4112264_0050,1.6298030000000001,2.8482304
2104248_0050,4.130399,3.9276123
4066997_0050,1.155006,2.290053
2223098_0050,2.694436,2.500094
7221753_0050,3.163019,3.2648475
2203236_0050,2.631159,2.8127775
4508441_0050,1.737006,2.8999438
2233188_0050,2.240397,2.5032578
4103568_0050,3.4493300000000002,2.8579116
2006959_0050,3.7105080000000004,3.757295
1502449_0050,3.6837440000000004,3.8974974
2000243_0050,2.262905,2.5257654
4063746_0050,1.402788,2.3897524
2215204_0050,5.479088,5.1879587
2000054_0050,3.6572709999999997,3.7818384
4107555_0050,3.937819,3.2091603
2240876_0050,3.625921,3.3299835
7152077_0050,2.2498,2.9498525
4082557_0050,3.322281,3.2932959
2017253_0050,5.923015,5.920454
2203817_0050,5.0649229999999985,4.889968
7150808_0050,3.1084490000000002,3.5538917
4024335_0050,4.141229,4.0368767
2206710_0050,3.5134589999999997,4.4763765
2235589_0050,2.106938,3.0421915
4104164_0050,4.045839,2.5827134
2203634_0050,4.015228,3.127859
2104562_0050,2.117059,2.8377647
2001313_0050,3.190897,3.071753
4024836_0050,4.028814,2.9224796
4026871_0050,3.4676120000000004,3.9153006
2241433_0050,2.581675,2.4175377
2018118_0050,3.289772,2.8050642
2204838_0050,2.72892,4.2271357
7154447_0050,2.5516229999999998,2.6068993
1511956_0050,3.5033890000000003,2.7343333
4031289_0050,2.248225,2.4571402
4030544_0050,3.834201,3.7379372
2225076_0050,3.022008,2.9077532
7053277_0050,2.149088,2.3992078
1502816_0050,2.801324,2.4879136
7217236_0050,2.423349,3.3140383
7204440_0050,2.8318960000000004,2.9003444
2016577_0050,3.9621230000000014,3.7423694
2231708_0050,4.558289,4.1273346
2205677_0050,3.6120949999999996,3.7277663
2219861_0050,1.5911110000000002,2.0418756
7115352_0050,2.003187,2.5103607
2018824_0050,4.419775,4.025058
4022865_0050,4.178474,3.5080872
4062959_0050,3.126546,2.202148
4500492_0050,2.190744,2.4917035
4025465_0050,3.047044,2.4329367
2239142_0050,5.076187999999998,4.837445
2208519_0050,3.7491800000000004,3.5570102
2203985_0050,2.8644610000000004,2.8664722
4027703_0050,3.531682,3.59948
2223289_0050,1.523751,2.5958052
2222814_0050,2.547263,2.3089085
4075239_0050,2.6434040000000003,2.6334283
7150031_0050,3.778317,4.288558
2219891_0050,3.0658060000000003,2.977231
2202051_0050,4.210283,3.7906346
1516653_0050,3.8555879999999996,3.4250276
1542317_0050,2.350853,3.1428418
4504008_0050,1.2369290000000002,3.4385307
7226610_0050,2.073436,3.0731354
1503559_0050,1.9457080000000002,2.203198
4020081_0050,4.4093919999999995,3.608498
2203609_0050,2.268784,2.2117257
4025653_0050,4.671093,3.7572699
4060781_0050,2.089581,2.8760328
2214477_0050,2.564767,3.3032045
1516663_0050,3.2824940000000002,3.667924
4080018_0050,2.2789020000000004,2.3657727
4020365_0050,3.509353,3.4606721
1512286_0050,3.2609369999999998,3.7237082
7200614_0050,4.264047,3.2827103
2205365_0050,2.4460029999999997,2.849265
1501908_0050,2.161179,2.3273568
2105964_0050,3.187505,3.3323376
4022363_0050,3.247435,3.2657633
1504394_0050,4.9039839999999995,5.346203
4323794_0050,4.070366999999999,4.018732
2231507_0050,3.533152,3.233971
1514814_0050,1.979314,2.2210176
4064264_0050,2.350711,2.9743614
1542650_0050,3.040907,3.313623
7223939_0050,5.152501,4.858245
4500722_0050,2.941827,3.579312
7154492_0050,1.831995,2.9000254
4112256_0050,1.7684380000000002,2.6503935
4020201_0050,1.6615859999999998,2.9420176
1506228_0050,2.777146,2.968996
2234904_0050,2.51566,3.3204427
7003812_0050,3.7188449999999995,2.7807305
1508367_0050,1.996111,2.8092904
7153463_0050,2.3674470000000003,3.2851906
4030969_0050,1.277688,2.1314318
2202921_0050,4.960171000000001,4.4607935
7155109_0050,2.748627,3.0395136
2239050_0050,3.182401,3.035384
9007681_0050,4.894337,4.399127
7152395_0050,3.040955,2.8558502
7207572_0050,2.6664000000000003,2.8445358
2221515_0050,2.843255,2.6125495
1505843_0050,3.767817,3.7268612
1502231_0050,3.679433,3.3623934
8102175_0050,4.513241000000002,3.9576864
2016140_0050,2.467517,2.928145
7204423_0050,3.244383,3.1920238
4024036_0050,3.2532959999999997,2.4873755
1519494_0050,5.225333999999998,4.120801
4510651_0050,2.125639,2.6697216
7152413_0050,2.371214,3.0295901
7105557_0050,3.6740239999999997,3.804305
1505462_0050,2.44382,2.3783655
4310245_0050,0.7932939999999999,2.275766
2228714_0050,1.317066,2.576355
2238260_0050,2.011177,2.7121792
7224794_0050,3.36646,3.0608277
4116458_0050,4.12955,3.4352844
4028376_0050,2.681298,2.7616892
7211930_0050,3.1979330000000004,2.4270544
7007104_0050,5.369196,4.5613403
7150063_0050,2.0977930000000002,2.5766768
4116463_0050,2.8118790000000002,2.7932215
7207488_0050,3.461269,3.3946233
2241818_0050,2.4493840000000002,2.7545342
7109154_0050,1.848629,2.602024
4060243_0050,2.437585,2.358941
7224941_0050,1.9762919999999997,2.808817
4084128_0050,3.179812,2.5814357
7000140_0050,2.6446099999999997,2.473632
2229980_0050,3.057414,2.9344752
1520683_0050,1.264063,2.266171
4069742_0050,1.796704,3.0074396
4024539_0050,2.597602,3.2956905
4072265_0050,2.698601,2.6094308
5000182_0050,2.301602,2.6456666
2232417_0050,3.897155,3.334236
2225045_0050,3.1128880000000003,3.1482651
1506087_0050,2.765256,3.249967
4030471_0050,2.098495,2.1594257
2230396_0050,4.9967640000000015,4.4929686
1512296_0050,4.100626999999999,3.5239792
2300232_0050,3.578021,3.4449036
1506154_0050,3.2564889999999997,3.4970875
4116149_0050,4.914600999999998,4.584569
9012797_0050,4.140704,4.1444707
7154021_0050,4.119656,3.9168026
4020592_0050,3.870878,3.281146
4031858_0050,3.3964170000000005,3.9585972
2233533_0050,3.2194929999999995,3.100651
7224888_0050,5.892414,5.8817263
7008552_0050,2.425309,2.65971
2212192_0050,2.377766,2.965006
1504241_0050,2.947027,3.4234004
2204129_0050,4.1451980000000015,3.42499
